company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2024,9,3976.68,1333.54,492.31,2149.66,1.036,25.28,34.77,23.56,11.77,4.62,260.2,123.35,27.81,36.94,14.68,19.98,109.84,126.96,9.99,124.2,754.8,29.21,65.52,12.94,1.5892,18.89,55.48,114.09,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2024,10,3760.82,1291.88,466.6,2111.57,0.9826,25.94,33.7,24.34,10.43,5.59,246.29,114.99,24.47,36.31,13.27,19.56,105.77,121.6,9.3,116.43,717.53,27.03,61.59,11.72,1.5117,18.22,51.4,112.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2024,11,3551.28,1244.08,443.2,2053.95,0.9593,26.34,35.7,21.68,11.23,5.05,231.05,112.31,22.98,34.36,13.14,17.82,105.59,116.93,8.96,109.82,676.79,27.76,56.89,11.38,1.4105,17.02,50.49,107.88,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2024,12,3326.99,1143.31,418.54,1894.47,0.8393,26.28,35.26,24.16,9.68,4.61,218.2,100.82,21.61,33.31,12.48,17.55,91.42,109.61,8.31,102.97,644.95,26.62,53.21,10.78,1.3327,16.3,47.35,97.27,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,1,3183.21,1087.38,409.04,1814.81,0.8472,26.28,34.28,22.28,12.34,4.81,203.3,97.43,22.49,30.99,11.59,16.61,86.12,102.09,8.16,98.2,597.73,24.84,52.19,10.22,1.2812,14.33,43.43,92.57,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,2,3084.27,1055.65,398.59,1744.47,0.8289,27.09,35.14,21.52,10.65,5.6,201.91,96.12,20.69,29.31,11.38,15.28,86.56,100.82,7.85,94.87,590.59,23.79,46.26,9.96,1.2086,16.1,42.67,93.25,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,3,3136.3,1050.85,406.15,1712.88,0.8628,26.78,35.16,22.68,11.07,4.32,209.56,98.34,22.17,29.66,11.16,16.15,86.69,100.56,8.04,97.04,594.78,22.7,48.45,11.01,1.2787,14.08,42.78,90.16,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,4,3314.46,1095.0,428.33,1760.21,0.8643,28.62,33.57,21.13,11.43,5.25,213.72,104.36,21.66,31.19,12.35,16.48,88.61,103.29,8.44,102.41,641.71,24.11,52.74,10.21,1.3301,16.27,45.2,93.4,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,5,3446.41,1150.78,442.86,1830.92,0.933,27.26,33.14,23.93,10.88,4.79,222.31,107.72,23.8,31.63,12.5,18.29,96.52,109.21,8.63,106.75,659.73,26.51,53.5,10.21,1.3916,16.69,46.98,98.85,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,6,3631.74,1203.16,463.05,1907.0,1.0237,25.31,33.53,25.4,10.85,4.91,236.59,112.03,24.28,34.12,13.55,19.12,99.97,111.9,9.09,112.7,691.83,28.56,56.96,11.61,1.4468,16.05,50.82,102.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,7,3838.64,1266.52,485.59,2015.06,1.0706,26.52,33.16,23.29,11.65,5.38,249.34,117.22,26.7,34.94,14.13,19.29,108.11,119.19,9.78,120.36,737.05,29.28,60.04,11.94,1.5793,17.4,53.06,109.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,8,3857.42,1283.71,485.14,2063.57,1.0826,26.71,35.67,21.24,10.71,5.67,252.57,122.02,26.37,35.01,14.5,19.4,105.39,123.3,9.76,119.86,738.21,29.96,62.29,11.83,1.5547,17.4,52.32,108.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,9,3775.98,1250.25,473.89,2037.91,1.0172,26.97,33.68,23.83,9.81,5.71,243.72,117.09,25.84,35.34,13.3,18.62,102.25,117.73,9.17,117.28,719.78,28.13,59.56,11.61,1.5058,16.76,51.36,106.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,10,3569.32,1217.68,448.91,2012.22,0.9472,27.69,33.65,23.26,10.12,5.28,232.01,110.28,24.46,32.28,12.78,18.14,99.29,116.41,8.92,111.87,680.13,27.53,56.74,11.51,1.3871,16.95,49.35,105.8,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,11,3443.33,1153.87,435.58,1925.77,0.8772,25.43,35.13,23.3,11.7,4.45,229.64,102.9,22.12,33.25,13.28,18.15,93.96,108.5,8.58,107.36,661.41,26.19,54.68,10.77,1.4277,17.28,47.57,98.06,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2025,12,3148.36,1087.32,401.42,1821.25,0.8818,27.42,34.82,22.91,10.95,3.9,202.13,98.54,21.52,29.86,11.6,16.14,88.75,102.59,7.9,97.32,590.01,24.29,50.33,10.2,1.2625,13.51,44.91,92.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,1,3013.04,1046.55,392.3,1765.5,0.8244,26.05,33.34,24.86,10.74,5.01,195.96,93.18,20.13,29.08,10.01,15.36,83.35,99.02,7.76,93.44,574.58,23.14,46.79,9.91,1.2123,15.62,43.91,88.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,2,2944.02,1016.6,385.47,1698.23,0.7787,28.54,33.92,23.17,9.98,4.38,192.72,91.19,20.69,26.99,10.42,14.96,84.17,97.54,7.68,91.83,559.49,22.27,45.77,9.47,1.1685,14.54,41.44,89.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,3,2964.68,986.51,388.97,1625.76,0.7751,27.72,34.5,23.01,9.48,5.3,188.52,93.31,19.71,26.45,10.44,15.09,82.16,93.4,7.35,90.7,565.87,22.66,46.73,9.75,1.1944,14.72,39.61,84.02,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,4,3119.85,1031.41,408.49,1676.55,0.8528,27.4,32.61,22.26,13.01,4.72,202.46,96.36,21.25,28.17,11.42,15.76,84.22,97.59,7.72,96.71,593.25,21.44,50.13,10.23,1.1994,13.9,42.7,87.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,5,3308.6,1071.93,430.78,1724.77,0.9375,27.15,33.89,23.32,10.1,5.54,216.24,103.16,22.12,32.89,12.44,16.75,88.51,101.92,8.34,102.44,645.08,24.75,52.02,11.07,1.2655,15.44,43.83,92.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,6,3457.84,1122.21,446.75,1798.89,0.9317,25.78,35.61,23.33,11.44,3.84,225.77,109.19,24.49,32.98,12.28,18.54,90.21,105.53,8.69,107.3,669.63,26.39,53.74,12.1,1.3577,17.31,44.55,95.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,7,3624.76,1191.79,464.69,1917.62,0.9781,27.12,34.37,21.6,11.51,5.4,233.1,112.51,24.45,32.35,13.37,18.18,94.98,111.81,8.93,112.82,682.7,28.7,58.01,10.96,1.4558,16.55,48.02,103.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,8,3637.69,1185.24,463.69,1926.6,0.9604,25.79,33.69,22.88,12.75,4.89,236.28,112.76,25.55,35.07,13.78,18.47,97.12,114.28,9.12,112.98,689.07,26.72,57.44,11.28,1.4766,16.89,48.23,101.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,9,3546.46,1175.62,451.11,1937.42,0.993,26.94,31.41,25.3,11.98,4.37,233.74,108.04,23.03,32.47,13.28,17.64,96.49,112.32,8.75,109.86,678.19,27.49,56.36,11.62,1.414,16.1,47.48,102.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,10,3380.49,1173.19,430.9,1959.81,0.9409,24.77,35.52,23.59,10.98,5.14,221.97,104.83,21.65,31.67,12.99,16.84,97.17,111.05,8.23,104.32,645.9,25.84,54.3,10.32,1.3957,14.9,49.26,102.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,11,3202.2,1102.5,410.52,1859.89,0.8555,26.9,32.45,24.4,10.11,6.14,207.59,96.81,21.93,29.91,11.92,16.68,89.98,104.79,8.08,99.43,613.31,24.81,52.58,9.34,1.2799,14.67,46.21,95.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 32,Atacama,2026,12,2962.36,1069.48,382.74,1810.64,0.7989,28.92,31.55,24.67,10.09,4.77,192.95,93.06,19.82,27.58,10.76,14.68,87.62,99.15,7.22,92.24,559.79,23.01,48.58,9.64,1.2184,14.31,43.59,90.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,1,3009.46,1015.6,258.81,1237.98,0.6519,28.18,31.77,22.71,11.12,6.23,196.24,91.9,21.47,28.29,11.44,15.79,79.42,99.82,7.81,92.98,559.36,21.95,50.16,10.18,1.2262,14.57,43.26,87.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,2,3060.73,1002.55,265.46,1205.57,0.6569,26.18,35.52,23.92,9.5,4.88,201.54,93.45,21.67,27.9,11.2,15.64,83.9,93.48,7.73,95.04,583.36,24.26,48.72,9.54,1.2195,13.79,39.37,86.46,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,3,3221.13,1013.58,280.24,1196.03,0.6336,26.49,34.11,23.6,10.89,4.91,213.12,99.51,22.78,31.42,11.5,15.43,84.1,96.36,8.07,100.13,604.79,25.71,51.61,9.74,1.2678,16.08,41.88,87.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,4,3453.23,1063.3,299.51,1230.77,0.7319,26.53,33.77,23.68,10.67,5.35,225.69,106.01,23.53,33.35,12.17,17.62,90.03,101.32,9.05,107.72,657.4,25.33,54.4,10.37,1.3584,15.62,44.44,94.38,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,5,3644.44,1113.3,313.42,1270.31,0.7444,27.2,31.68,25.29,11.86,3.97,232.35,112.0,25.41,35.68,13.35,18.78,93.83,107.85,9.05,114.08,693.86,28.93,57.38,11.23,1.4192,16.3,44.85,95.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,6,3786.98,1170.05,321.89,1328.01,0.8004,25.6,34.75,23.11,11.33,5.21,243.44,119.76,26.71,34.15,14.11,19.62,93.23,107.72,9.64,118.06,702.14,28.59,59.77,10.83,1.5089,17.8,48.21,102.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,7,3875.23,1204.9,325.52,1374.82,0.8335,27.74,34.95,20.98,10.97,5.36,248.56,121.23,26.84,36.27,13.79,19.21,98.49,116.7,9.89,120.8,739.41,30.28,60.87,12.47,1.5168,17.8,48.38,104.56,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,8,3848.64,1242.91,320.47,1438.67,0.7858,26.8,35.6,23.66,10.05,3.88,246.81,118.49,27.19,36.19,13.78,19.13,104.15,119.13,9.49,119.1,727.6,28.8,62.5,13.23,1.5366,16.83,50.22,107.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,9,3690.66,1213.97,306.33,1432.49,0.8067,25.91,34.24,23.73,11.87,4.25,236.73,112.43,24.78,35.01,12.77,19.45,98.21,114.53,9.07,115.14,706.18,28.37,58.62,12.11,1.5151,17.38,50.51,103.9,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,10,3515.28,1202.89,292.71,1446.47,0.7285,27.16,36.34,22.29,9.17,5.04,226.65,108.46,24.4,33.14,12.67,17.04,99.2,116.05,8.89,109.21,674.07,25.28,56.65,11.47,1.42,16.5,50.75,104.65,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,11,3329.51,1130.62,279.68,1378.19,0.6681,27.43,33.29,24.33,10.65,4.29,215.6,99.99,21.6,31.73,11.3,17.04,89.09,103.95,8.67,102.54,650.31,25.41,55.42,10.67,1.3483,14.16,46.75,96.76,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2000,12,3150.19,1109.98,267.77,1359.73,0.6334,25.0,35.05,22.58,12.05,5.32,201.91,97.91,22.45,29.95,11.24,15.79,88.32,103.21,7.74,98.69,601.0,23.94,51.09,10.09,1.2949,14.25,46.76,94.9,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,1,3072.65,1046.88,269.47,1294.96,0.6885,28.6,34.42,22.11,10.21,4.65,201.8,95.97,21.22,28.86,11.4,15.34,87.02,102.36,7.48,95.18,581.43,23.7,48.42,10.57,1.2633,13.47,42.52,92.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,2,3130.86,1034.0,276.87,1262.0,0.6705,26.63,33.74,24.27,10.45,4.92,203.15,96.4,21.44,31.26,10.85,15.81,87.31,97.56,7.74,97.43,603.51,22.9,51.12,10.2,1.2195,14.05,43.28,91.51,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,3,3332.59,1077.32,295.6,1290.63,0.6947,25.71,33.88,23.92,10.64,5.84,218.42,101.5,23.02,29.82,11.81,17.31,88.97,100.51,8.19,102.2,635.75,27.52,51.87,10.56,1.3678,15.23,44.17,92.18,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,4,3558.75,1093.76,314.71,1285.72,0.7544,28.05,33.77,21.16,11.6,5.42,232.61,110.45,24.64,33.23,13.2,17.62,86.27,106.0,9.03,110.32,671.82,26.73,57.13,11.55,1.3938,15.35,43.86,94.89,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,5,3803.07,1151.29,333.53,1334.38,0.7912,27.09,34.06,22.86,11.32,4.67,244.66,117.76,26.06,35.77,13.71,19.08,93.52,108.36,9.3,116.87,723.43,28.66,58.13,11.93,1.4896,18.43,46.67,100.88,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,6,3946.09,1226.57,342.13,1414.23,0.8213,27.08,35.57,22.19,10.08,5.08,256.15,122.91,26.65,36.53,14.11,19.88,99.89,116.52,9.78,122.96,752.96,30.3,62.84,12.71,1.5375,17.41,47.93,106.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,7,4006.99,1283.13,343.4,1487.18,0.8323,25.43,34.98,23.82,10.19,5.58,263.7,124.03,26.82,36.35,14.69,20.38,107.3,121.17,10.16,124.3,760.2,31.82,63.01,12.2,1.6177,17.94,51.84,110.1,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,8,3978.26,1284.93,338.02,1510.43,0.7893,27.33,32.45,23.34,11.89,4.99,257.05,124.99,25.5,36.82,14.33,20.38,103.47,123.61,9.82,124.3,754.11,29.68,63.61,12.46,1.5586,18.6,53.56,109.8,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,9,3813.63,1285.83,323.01,1540.43,0.7996,25.66,34.25,23.49,11.28,5.32,249.34,118.56,25.62,36.66,14.05,19.51,107.07,119.84,9.33,117.71,721.51,28.95,61.05,12.87,1.5201,17.0,52.94,109.81,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,10,3587.69,1246.58,304.84,1521.45,0.783,27.18,32.66,22.87,11.96,5.33,234.75,110.23,23.95,33.96,13.2,18.54,101.38,115.63,9.13,111.38,683.53,26.19,59.11,11.86,1.3628,16.52,50.88,107.47,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,11,3369.45,1183.52,288.76,1463.98,0.7186,25.7,35.35,23.8,10.46,4.69,219.08,105.92,24.3,31.53,12.61,17.27,97.23,114.14,8.18,105.42,636.69,25.92,54.16,11.09,1.3036,16.46,47.68,100.93,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2001,12,3285.68,1137.83,284.87,1414.32,0.6639,26.9,36.06,22.2,10.57,4.26,214.61,100.05,21.71,30.83,12.17,17.5,91.49,108.95,7.97,101.85,635.34,26.09,52.75,10.6,1.2891,16.01,45.62,96.11,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,1,3208.14,1078.3,286.81,1353.24,0.681,27.18,33.97,23.21,10.82,4.81,204.8,96.88,21.86,29.78,11.77,16.17,86.76,102.5,8.16,99.26,614.34,25.03,51.03,9.61,1.3203,15.53,45.67,92.06,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,2,3273.05,1078.38,295.01,1335.57,0.7237,29.24,32.17,23.53,10.02,5.03,213.16,100.95,22.15,31.01,11.74,16.77,88.66,101.25,8.22,100.6,618.15,24.62,53.01,10.68,1.3294,15.25,44.92,92.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,3,3444.35,1106.92,311.37,1346.02,0.7851,27.05,34.16,22.17,10.74,5.88,221.12,106.22,23.39,31.06,12.24,17.65,89.54,104.4,8.67,106.6,656.36,26.27,54.17,10.69,1.3488,15.27,43.95,94.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,4,3685.69,1133.29,332.2,1352.58,0.7956,26.43,34.57,23.02,11.23,4.74,241.63,113.03,24.71,34.57,13.06,19.19,96.53,107.63,9.12,114.38,709.29,28.79,57.67,11.68,1.4659,16.59,44.58,96.04,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,5,3916.36,1221.86,350.12,1438.16,0.8113,24.27,35.79,23.11,11.6,5.23,249.46,122.29,26.9,36.9,14.26,19.85,98.36,115.88,9.45,121.37,737.52,29.69,60.73,12.37,1.5582,18.01,51.37,108.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,6,4066.05,1256.46,359.44,1471.31,0.8621,28.6,33.2,24.0,9.66,4.54,261.31,127.58,26.82,36.9,14.46,20.97,102.82,119.29,9.91,126.48,784.62,31.97,63.3,12.92,1.614,17.9,49.61,109.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,7,4160.78,1324.98,363.65,1559.54,0.904,27.42,33.99,23.13,10.2,5.26,269.85,129.93,28.15,38.02,14.54,21.53,109.0,124.37,10.57,129.67,790.55,31.6,65.74,13.24,1.6777,18.48,52.78,113.2,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,8,4096.63,1358.01,355.05,1620.79,0.8658,27.52,32.15,22.67,12.22,5.45,266.55,128.11,28.6,39.43,14.47,21.79,109.45,127.03,10.06,127.87,756.64,31.23,65.31,13.27,1.5899,19.01,56.18,116.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,9,3959.63,1336.06,342.11,1624.65,0.8333,27.03,33.46,22.72,11.89,4.89,255.35,123.64,26.94,36.85,14.14,19.84,108.16,125.67,9.66,122.4,738.61,29.62,64.05,12.68,1.5992,19.0,56.7,115.51,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,10,3784.14,1287.64,327.96,1594.74,0.8186,26.03,33.76,24.76,10.32,5.14,243.36,118.96,26.49,36.76,13.99,18.1,104.3,122.5,9.2,117.51,727.24,28.44,61.3,12.6,1.5134,17.83,52.38,110.99,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,11,3489.94,1229.0,305.02,1542.35,0.7413,27.53,33.91,23.4,10.57,4.58,227.84,106.78,23.97,32.03,13.09,17.22,102.86,117.89,8.64,108.69,661.09,27.68,57.42,10.76,1.3739,16.41,51.21,106.36,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2002,12,3310.18,1171.91,292.62,1477.77,0.7122,26.52,35.07,22.34,11.54,4.52,214.91,103.31,22.05,31.98,11.82,17.89,96.01,113.29,8.3,102.91,623.49,24.47,53.74,10.76,1.3572,16.83,48.22,102.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,1,3284.66,1137.87,299.23,1448.47,0.686,27.88,33.1,22.14,12.02,4.87,213.3,102.36,22.13,31.32,11.43,17.17,90.76,109.88,8.37,101.35,616.67,25.14,51.84,10.98,1.2729,14.85,47.76,97.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,2,3302.14,1108.15,303.24,1392.4,0.7046,25.33,34.59,23.67,11.41,4.99,215.89,101.65,23.1,32.53,11.63,16.87,92.35,105.21,8.23,102.42,614.15,24.59,53.39,10.08,1.2675,16.45,45.79,94.14,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,3,3611.61,1113.31,332.63,1373.82,0.748,27.46,33.34,23.13,10.47,5.61,235.68,110.43,24.8,33.7,13.96,18.63,89.57,102.72,8.76,111.34,681.85,27.18,56.86,10.92,1.4133,17.07,43.65,96.14,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,4,3813.92,1164.85,350.24,1411.21,0.8342,25.89,35.87,22.99,10.15,5.1,249.61,114.74,24.92,35.14,14.07,19.62,94.64,108.58,9.55,118.8,722.7,28.19,58.04,11.72,1.4373,18.13,48.3,101.4,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,5,4037.71,1245.53,367.84,1488.44,0.8191,25.16,35.9,23.76,10.37,4.81,263.79,122.83,26.01,37.67,14.17,21.39,102.93,116.02,10.0,126.11,771.33,31.97,64.51,12.82,1.6001,18.25,50.59,104.32,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,6,4216.28,1301.28,379.89,1547.22,0.8762,28.67,34.02,21.47,11.42,4.42,279.91,129.26,26.97,39.93,14.62,20.76,106.41,125.93,10.61,130.66,804.37,32.02,64.97,13.67,1.6634,18.63,54.53,112.16,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,7,4265.47,1358.18,380.05,1623.06,0.9195,26.58,34.38,22.18,11.21,5.65,280.25,133.29,28.63,39.29,15.51,22.22,112.95,129.06,10.76,131.84,803.18,31.76,67.29,12.94,1.7053,19.13,55.87,116.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,8,4269.96,1381.38,377.33,1673.54,0.9332,27.49,33.4,23.32,10.41,5.38,274.31,134.11,28.47,38.64,14.76,21.78,112.42,132.36,10.88,131.86,815.41,31.68,66.7,13.48,1.7184,19.39,58.47,120.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,9,4084.93,1370.59,359.88,1691.31,0.8551,28.04,33.76,23.06,10.31,4.84,265.73,126.08,26.11,38.69,14.7,20.74,112.95,133.38,10.16,126.98,786.71,31.3,64.81,13.25,1.5868,17.56,56.78,117.97,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,10,3866.03,1303.0,341.63,1637.22,0.8513,26.31,34.26,23.65,10.29,5.49,254.53,117.03,26.33,35.11,14.32,19.1,107.01,123.01,9.8,119.3,743.32,28.58,61.95,12.2,1.5284,18.18,53.03,113.98,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,11,3594.24,1259.93,320.25,1603.86,0.7495,27.97,32.88,22.32,11.82,5.01,231.06,111.39,24.86,33.46,13.38,18.85,105.06,123.08,9.01,111.03,685.54,27.23,57.73,11.77,1.4237,16.78,50.91,109.07,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2003,12,3429.55,1183.27,309.0,1513.4,0.7533,25.84,33.35,22.75,12.93,5.13,217.92,106.94,22.98,33.23,12.02,17.12,93.49,111.51,8.57,106.52,660.15,26.62,56.5,10.79,1.4156,16.41,48.0,100.98,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,1,3429.11,1161.93,318.22,1500.01,0.7464,26.96,34.21,22.88,11.72,4.23,219.28,106.41,22.24,32.36,11.59,17.71,94.21,109.98,8.4,105.46,664.94,25.03,56.91,11.3,1.3704,16.36,47.02,98.27,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,2,3410.47,1156.72,318.99,1474.24,0.7248,28.44,33.81,22.05,11.06,4.65,220.1,106.99,23.12,31.95,12.1,17.72,94.88,109.13,8.56,105.65,651.73,26.0,55.44,11.6,1.3907,15.49,47.48,98.3,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,3,3627.34,1171.45,340.24,1466.65,0.7883,28.5,33.39,22.94,10.63,4.53,238.63,112.53,24.91,33.3,13.56,17.87,93.78,116.05,9.23,111.73,694.5,27.49,57.56,11.62,1.3884,17.4,48.75,99.73,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,4,3936.34,1227.84,368.17,1509.63,0.8291,26.09,32.66,25.25,11.13,4.87,254.27,122.3,27.31,37.87,14.2,19.11,100.18,113.09,10.1,121.95,735.6,30.38,62.41,12.24,1.5568,17.96,51.33,106.75,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,5,4146.85,1259.11,384.83,1527.33,0.8615,26.63,33.98,23.37,10.95,5.07,270.45,124.81,27.49,40.36,16.04,20.76,104.68,120.96,10.18,129.16,778.29,30.19,63.6,13.61,1.6413,18.63,51.04,109.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,6,4383.47,1328.73,402.4,1603.77,0.9314,28.39,33.99,22.42,9.87,5.34,288.81,136.11,30.35,40.5,15.65,22.24,110.42,126.09,10.84,136.01,823.76,33.06,68.97,13.45,1.718,19.4,55.26,114.51,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,7,4387.89,1434.82,398.42,1740.48,0.9624,25.65,35.66,23.81,10.53,4.36,282.17,137.37,30.24,41.18,15.28,22.21,118.37,136.15,11.35,135.74,837.46,32.65,71.34,14.47,1.7875,21.15,58.52,120.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,8,4307.69,1413.15,387.99,1737.47,0.9369,25.44,35.91,23.06,10.19,5.41,278.49,131.69,29.66,41.14,16.1,21.54,117.44,133.35,11.12,133.95,816.65,32.56,67.13,13.87,1.7758,20.39,57.53,119.17,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,9,4196.13,1394.88,376.81,1746.39,0.8745,26.47,30.44,26.26,11.49,5.35,271.28,130.49,28.93,38.01,14.75,21.76,111.57,133.44,10.61,129.92,793.13,30.61,68.62,13.32,1.6709,18.21,56.51,119.2,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 33,Santiago,2004,10,3911.46,1365.75,352.3,1740.65,0.8103,26.81,33.22,23.66,11.38,4.93,251.6,120.52,26.48,36.69,14.13,20.11,110.02,126.49,9.99,120.82,739.59,29.74,64.19,13.18,1.5904,18.73,56.22,117.5,2016,electricity
