company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2019,12,4245.4,1926.66,497.99,3019.08,1.1568,26.31,33.13,24.01,11.32,5.23,274.92,130.9,28.86,38.2,14.92,21.14,160.22,184.49,10.93,132.64,812.6,32.8,73.61,14.34,1.8454,18.81,79.65,164.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,1,4074.21,1861.87,488.91,2939.84,1.0902,25.66,33.75,24.11,11.6,4.9,266.64,126.34,27.04,39.55,14.66,20.84,152.05,176.45,9.96,126.66,784.9,30.37,71.44,14.36,1.7139,20.57,75.62,159.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,2,3818.48,1739.92,461.01,2718.62,1.0087,28.35,32.32,22.64,12.25,4.45,243.89,120.31,26.95,35.93,13.6,20.01,143.54,167.52,9.96,119.12,707.82,29.15,66.46,13.13,1.6411,18.61,70.91,147.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,3,3561.34,1689.55,430.92,2601.91,0.9574,28.45,33.95,21.38,11.24,4.98,230.11,111.36,24.75,35.1,12.83,18.74,138.68,157.63,8.94,110.76,668.05,26.91,62.47,12.59,1.5217,18.06,68.16,144.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,4,3419.19,1656.7,412.81,2514.03,0.9358,26.78,34.06,24.32,10.57,4.27,216.61,108.07,23.6,32.1,12.46,17.76,134.88,160.35,8.61,104.56,648.05,27.01,61.5,12.07,1.4838,16.43,67.44,141.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,5,3358.21,1602.61,402.99,2405.57,0.9123,27.0,36.77,21.65,10.0,4.57,218.13,103.56,23.34,30.92,11.47,17.06,135.32,152.6,8.42,102.88,632.51,24.64,60.39,12.05,1.4504,16.71,65.61,138.14,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,6,3395.65,1742.98,404.08,2605.76,0.9073,27.77,31.84,22.23,13.02,5.14,217.18,102.17,23.48,32.68,12.06,17.12,141.81,166.22,8.68,106.29,661.81,26.11,63.5,12.31,1.4655,17.91,71.66,149.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,7,3522.75,1808.78,415.68,2715.03,0.9282,29.57,31.92,21.29,11.39,5.83,229.4,108.58,23.52,34.3,13.02,18.44,147.97,173.4,8.59,108.72,659.37,27.27,62.75,12.59,1.5229,18.03,74.59,155.56,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,8,3789.63,1855.21,444.4,2815.28,0.9913,28.18,35.04,21.38,10.25,5.16,244.93,114.45,25.75,34.2,13.39,19.41,155.23,174.56,9.32,117.96,714.75,28.74,66.84,13.5,1.6127,18.86,76.65,160.52,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,9,3962.05,1935.31,463.56,2980.38,1.0482,24.46,32.78,24.73,12.22,5.81,257.43,122.81,27.27,37.42,13.81,19.53,158.23,184.79,10.14,122.83,761.83,31.16,70.97,14.55,1.7408,19.9,78.31,168.58,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,10,4132.13,1953.14,484.57,3051.79,1.1405,27.09,34.66,22.6,10.91,4.73,270.51,131.02,28.41,38.32,14.7,20.73,161.84,184.2,10.15,128.52,780.18,31.76,73.1,14.99,1.783,20.57,80.67,168.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,11,4189.32,1928.77,494.34,3045.46,1.1752,26.38,33.64,24.38,10.43,5.17,271.97,128.5,28.28,38.99,15.5,21.5,157.71,185.68,10.49,129.93,798.89,32.68,73.07,15.58,1.8135,21.23,79.48,166.48,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2020,12,4077.89,1827.22,485.27,2896.15,1.1197,25.76,34.96,22.88,11.8,4.6,265.05,127.53,27.85,39.65,14.51,20.57,149.03,176.34,10.46,126.15,772.17,30.7,70.58,14.67,1.7086,19.09,76.22,158.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,1,3949.75,1759.35,480.68,2809.63,1.0557,28.38,33.8,23.33,10.26,4.23,259.99,123.46,27.51,37.43,13.63,20.31,143.22,167.75,9.78,123.22,749.43,30.86,67.79,14.12,1.6411,19.85,71.87,151.49,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,2,3680.96,1710.29,450.67,2703.11,0.9997,27.37,35.76,22.35,9.48,5.05,233.57,113.55,24.22,33.69,13.5,18.75,139.59,162.49,9.11,114.5,690.63,28.87,64.65,13.07,1.5489,18.96,71.04,146.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,3,3503.44,1603.22,429.87,2497.81,0.9354,26.76,32.78,22.71,12.43,5.33,224.29,109.89,23.91,32.82,12.06,19.36,129.74,150.83,8.73,108.9,663.17,27.58,61.43,12.22,1.4633,17.55,67.4,136.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,4,3329.17,1576.79,407.6,2421.16,0.8997,28.45,34.66,22.16,9.94,4.79,220.38,102.45,22.91,30.2,11.83,17.78,128.45,150.37,8.05,104.08,633.59,25.53,58.83,12.28,1.3879,15.61,64.99,133.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,5,3219.37,1583.59,391.8,2405.52,0.8763,25.79,34.48,23.81,10.44,5.48,204.36,101.28,22.1,30.18,11.83,16.05,127.89,150.59,8.05,98.74,609.5,23.41,56.9,11.47,1.4184,15.24,65.49,135.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,6,3283.5,1660.39,396.32,2512.16,0.8798,27.0,31.35,24.62,11.6,5.42,208.69,102.76,22.37,31.06,12.1,16.93,132.35,159.08,8.05,102.41,626.38,25.51,60.53,12.2,1.4591,16.78,67.71,143.58,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,7,3419.23,1716.72,409.28,2607.74,0.9289,27.9,34.91,22.45,9.99,4.75,226.75,106.65,22.71,33.17,11.82,17.12,141.03,162.75,8.66,106.33,646.99,25.38,60.1,12.44,1.4758,17.31,70.43,147.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,8,3609.55,1805.96,429.42,2773.05,0.9829,27.16,32.86,22.73,12.59,4.66,233.77,113.02,25.15,33.36,13.36,18.17,148.35,170.16,8.99,111.51,688.89,27.57,64.9,12.83,1.538,17.71,75.26,153.39,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,9,3806.23,1854.14,451.8,2888.74,0.989,28.21,32.91,22.18,11.76,4.95,246.1,117.42,26.15,37.2,13.58,18.61,152.35,174.19,9.59,117.22,716.88,29.6,66.56,13.23,1.6305,19.11,76.09,160.33,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,10,3968.1,1881.21,472.08,2973.25,1.1027,25.71,33.11,22.91,13.27,5.0,255.74,123.5,26.5,38.03,14.98,20.48,152.59,176.52,10.08,122.66,754.61,31.01,69.46,13.97,1.6629,21.04,77.31,162.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,11,3944.42,1844.37,472.15,2945.41,1.072,25.37,35.5,24.82,10.27,4.04,257.52,123.6,27.43,38.31,13.54,19.96,151.91,176.45,9.63,121.23,746.44,29.53,69.39,13.89,1.7199,20.73,76.94,156.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2021,12,3995.01,1763.92,482.2,2827.57,1.1056,25.73,35.56,21.9,11.28,5.53,257.61,125.1,26.16,36.42,14.53,19.71,145.44,166.86,9.79,123.45,760.44,29.48,68.77,13.86,1.7275,20.09,72.95,151.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,1,3735.12,1699.8,460.91,2745.13,1.0107,28.06,32.25,23.67,11.41,4.62,239.66,114.14,26.92,35.35,13.59,19.42,138.94,158.9,9.64,115.57,714.49,30.44,66.92,13.29,1.6259,18.08,69.19,144.74,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,2,3502.55,1581.8,434.78,2528.51,0.95,26.83,35.16,22.88,10.42,4.71,226.6,109.39,24.16,31.85,12.64,18.92,129.53,149.68,8.66,108.05,667.24,27.12,61.2,11.89,1.4464,17.3,64.38,137.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,3,3334.02,1527.12,414.75,2406.75,0.9354,27.95,35.35,20.54,9.93,6.23,216.19,102.02,22.14,30.9,11.88,17.3,125.36,142.39,8.26,103.68,632.16,24.09,59.2,11.06,1.459,16.05,62.27,130.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,4,3136.06,1536.73,389.29,2387.31,0.8138,25.97,35.52,23.19,10.35,4.97,207.98,99.56,21.58,29.68,11.6,15.63,126.22,147.56,8.02,96.2,595.85,23.27,57.01,11.48,1.3701,16.04,63.23,131.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,5,3098.91,1505.43,382.41,2313.89,0.8509,26.95,34.5,22.78,11.01,4.75,201.68,94.86,19.96,29.13,11.27,15.05,123.41,145.98,7.83,95.74,593.59,24.54,55.97,10.71,1.347,15.37,60.34,129.5,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,6,3180.74,1583.14,389.32,2423.79,0.8262,26.54,34.75,21.56,11.94,5.22,205.06,96.72,21.45,29.58,11.64,16.44,128.82,150.61,7.74,99.93,611.2,24.73,57.44,11.28,1.3861,17.17,64.99,135.06,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,7,3295.44,1676.51,400.07,2576.85,0.9202,27.63,34.27,21.99,11.08,5.03,214.09,101.36,22.66,31.35,12.02,16.35,136.49,160.51,8.19,101.87,623.04,27.01,62.54,11.82,1.4819,15.63,66.89,143.79,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,8,3449.69,1740.07,416.27,2703.21,0.9207,27.0,32.08,24.7,10.93,5.28,224.52,108.61,23.38,32.94,12.89,17.46,141.7,165.22,8.59,106.52,647.76,25.44,63.36,13.24,1.5453,17.41,71.46,148.74,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,9,3663.25,1787.68,441.06,2817.39,0.9767,26.47,33.8,22.01,11.66,6.06,236.91,112.88,26.14,32.99,13.23,19.4,144.67,169.25,9.21,112.8,700.32,28.09,64.57,12.81,1.5642,17.65,73.03,155.49,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,10,3774.09,1850.52,455.41,2958.05,0.9932,29.1,33.24,22.11,10.55,5.01,241.4,117.57,24.31,35.41,13.17,18.72,150.45,175.73,9.44,116.24,720.86,28.01,69.31,13.12,1.6753,17.79,76.51,158.49,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,11,3899.01,1770.41,473.34,2859.17,1.0937,27.16,33.78,23.46,11.21,4.39,255.17,123.97,25.69,36.71,14.61,20.37,144.09,169.0,9.89,121.65,760.82,30.34,68.46,13.53,1.6593,19.97,73.65,150.43,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2022,12,3770.23,1701.88,461.48,2758.75,1.0129,29.22,33.04,23.18,10.24,4.32,246.51,118.71,25.88,34.96,13.69,18.55,139.04,163.48,9.53,116.71,724.33,29.07,63.51,13.26,1.5513,17.74,69.83,147.08,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,1,3570.92,1629.74,446.72,2661.32,0.9737,26.26,34.38,23.31,9.93,6.12,231.81,107.98,23.89,33.44,12.94,17.96,136.06,157.7,8.91,110.97,678.08,26.61,62.05,12.93,1.5144,16.18,65.24,139.08,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,2,3376.67,1544.55,424.89,2496.77,0.8939,26.12,36.43,22.75,10.64,4.06,215.06,104.9,22.32,31.22,12.08,17.66,124.74,148.39,8.33,103.95,643.56,26.52,60.18,11.56,1.4854,16.38,62.66,133.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,3,3130.76,1449.55,394.79,2310.59,0.8544,26.22,33.77,24.78,10.81,4.42,204.42,96.13,21.29,29.39,11.58,15.71,121.12,137.45,7.69,97.26,594.32,22.8,55.28,11.52,1.296,15.8,58.87,124.7,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,4,2970.98,1457.4,373.84,2290.3,0.8052,27.64,34.28,23.29,9.72,5.08,192.32,90.88,20.54,27.23,10.64,16.0,121.93,137.92,7.38,91.45,557.84,22.77,54.26,10.87,1.2757,14.87,58.64,123.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,5,2938.19,1451.34,367.57,2256.88,0.7813,27.4,35.3,20.88,10.72,5.7,191.84,88.98,20.01,28.26,10.23,15.26,121.57,136.86,7.35,91.13,555.1,21.42,49.23,10.51,1.2124,14.35,59.71,125.72,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,6,3015.57,1521.42,374.23,2356.67,0.7943,25.72,33.93,23.95,10.85,5.55,192.16,92.29,19.98,28.71,11.12,15.23,127.44,143.33,7.28,92.21,576.01,22.79,55.74,11.07,1.2831,15.69,61.45,131.1,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,7,3091.38,1594.49,380.55,2479.48,0.8241,26.47,34.81,23.92,10.77,4.03,196.32,97.71,20.29,29.62,10.69,14.96,130.69,153.85,8.04,95.88,581.44,22.87,56.44,10.88,1.3909,15.82,63.92,136.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,8,3310.24,1659.49,405.07,2607.9,0.8764,28.59,33.44,23.61,10.02,4.34,218.44,99.97,22.97,31.54,12.45,16.87,135.51,158.44,8.26,102.8,624.79,26.43,60.01,11.97,1.4525,15.74,68.1,143.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,9,3486.26,1730.29,425.67,2758.09,0.963,25.6,33.89,23.62,11.77,5.12,227.5,109.73,24.38,32.39,12.78,18.0,142.35,164.96,8.48,107.65,657.63,27.29,64.18,12.54,1.5807,17.4,71.76,150.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,10,3635.19,1722.34,444.83,2784.16,0.9853,28.02,32.53,23.37,10.73,5.35,237.79,113.83,25.23,33.73,12.83,19.13,143.22,163.68,9.01,111.56,689.25,27.75,62.28,12.92,1.5437,18.58,71.56,145.57,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,11,3647.05,1687.93,448.95,2756.34,0.9646,26.66,32.77,22.75,12.93,4.88,237.07,112.14,25.84,33.26,13.79,17.76,139.62,163.3,9.2,114.28,684.25,27.25,65.34,12.9,1.5224,18.07,69.91,143.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2023,12,3608.85,1644.42,447.86,2695.21,0.9656,26.76,34.6,22.82,10.7,5.11,235.4,112.06,24.42,33.5,13.4,18.13,135.21,159.51,8.97,112.52,680.72,26.5,62.12,12.68,1.5243,17.91,66.98,142.1,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,1,3495.08,1528.25,443.18,2523.09,0.94,27.22,32.89,24.29,9.84,5.76,225.08,108.94,23.66,32.57,12.51,18.12,122.18,143.87,8.84,108.51,661.92,25.59,59.77,11.95,1.4672,17.0,62.59,133.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,2,3205.3,1450.28,408.78,2370.48,0.8686,28.7,32.07,23.27,11.74,4.22,207.31,99.95,21.48,29.63,11.61,16.5,121.01,137.56,8.12,99.48,603.01,23.49,56.17,10.72,1.3301,14.8,57.86,126.01,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,3,2995.95,1415.55,382.88,2281.87,0.7939,25.68,35.05,23.41,11.25,4.61,194.84,91.52,20.39,28.2,10.94,16.05,118.44,133.71,7.41,92.3,574.76,21.52,52.51,10.69,1.3158,14.54,58.08,120.72,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,4,2891.4,1383.7,368.75,2199.38,0.8048,27.28,32.48,22.39,11.9,5.95,185.37,89.98,20.21,26.93,10.4,14.42,115.73,130.92,7.38,88.55,544.28,20.84,50.57,10.43,1.2521,13.11,56.29,119.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,5,2791.69,1366.72,353.99,2149.9,0.7558,26.87,33.87,23.15,10.48,5.63,181.02,86.46,20.2,24.95,10.28,14.58,111.06,130.99,6.88,86.19,521.99,20.75,49.92,10.18,1.1566,13.74,56.55,117.28,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,6,2896.36,1443.08,364.36,2261.31,0.7527,26.64,35.22,21.95,11.03,5.16,185.11,88.68,19.19,27.14,10.47,15.43,120.71,137.54,7.19,90.89,559.16,21.53,53.81,10.47,1.288,14.62,59.67,124.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,7,2979.61,1524.42,371.85,2397.95,0.7992,25.38,33.86,24.73,11.38,4.65,191.94,92.54,21.23,28.64,10.14,15.82,124.84,144.46,7.67,91.39,553.33,22.46,51.45,11.43,1.3498,14.94,62.83,130.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,8,3157.95,1562.25,391.8,2483.2,0.8279,27.39,33.44,23.55,10.23,5.39,206.43,99.43,20.46,30.39,11.41,16.37,129.38,146.58,7.83,97.16,611.31,23.44,57.16,11.13,1.3799,17.21,62.78,133.44,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,9,3356.94,1638.66,415.59,2641.52,0.9309,29.58,32.64,23.04,9.33,5.41,214.05,103.71,23.18,31.86,11.15,16.51,134.83,155.88,8.22,103.07,643.45,26.09,57.77,11.58,1.445,16.75,64.62,140.6,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,10,3444.49,1644.07,427.35,2687.24,0.943,26.97,34.26,23.61,9.21,5.96,224.47,106.24,23.45,31.99,12.6,17.9,137.11,155.01,8.67,106.66,653.61,26.11,59.37,12.66,1.4721,16.78,68.18,141.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,11,3455.95,1620.78,431.3,2675.86,0.9191,26.09,34.22,22.95,10.9,5.83,225.72,108.02,23.6,32.11,12.2,17.42,135.43,151.43,8.37,106.75,668.56,27.78,61.38,12.19,1.545,18.32,66.11,139.43,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2024,12,3398.73,1561.58,427.56,2587.53,0.8972,27.14,31.85,23.74,11.73,5.54,219.94,103.65,23.54,31.83,12.13,16.41,125.51,150.81,8.75,105.5,644.48,26.82,59.27,11.46,1.4482,17.43,64.6,132.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,1,3247.46,1454.67,417.3,2427.8,0.8681,26.67,33.41,23.5,11.02,5.4,212.62,100.95,21.47,30.91,11.84,16.02,119.99,138.0,8.05,99.46,620.15,25.58,57.0,11.36,1.3646,16.24,59.97,125.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,2,3078.83,1384.07,397.88,2287.18,0.8078,27.86,35.16,20.87,11.19,4.93,202.87,95.44,21.7,28.43,11.5,15.89,111.79,131.75,7.56,94.94,582.05,22.9,51.3,10.88,1.3169,15.51,55.48,117.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,3,2916.9,1333.67,377.74,2173.89,0.7803,25.82,34.59,23.11,11.82,4.67,191.12,90.47,18.23,27.75,11.33,15.05,109.6,127.15,7.35,90.88,553.81,22.18,53.71,10.0,1.2591,14.77,53.87,113.06,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,4,2747.09,1327.75,355.01,2134.35,0.7133,27.39,32.63,23.91,10.82,5.24,176.34,84.05,19.66,25.72,9.84,13.47,110.31,125.99,6.8,84.95,521.69,20.7,49.1,10.11,1.2082,14.22,53.4,114.7,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,5,2693.12,1338.1,346.07,2128.96,0.7274,26.52,33.53,23.92,10.47,5.57,176.66,83.75,18.23,24.83,9.68,13.9,112.75,126.1,7.03,82.65,498.38,20.47,48.36,10.13,1.1428,13.66,54.36,114.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,6,2757.26,1379.61,351.55,2186.68,0.7306,30.84,33.62,19.7,11.04,4.81,177.07,87.19,17.98,26.29,10.06,14.28,110.03,130.35,6.74,85.27,527.78,19.71,50.68,9.61,1.1655,14.54,57.04,117.45,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,7,2863.13,1444.22,362.19,2297.8,0.75,26.92,35.19,22.33,11.09,4.47,187.91,89.41,19.93,27.26,9.99,15.17,117.12,135.23,7.27,89.28,542.16,22.71,50.1,10.12,1.2097,14.96,59.71,125.55,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,8,3045.12,1490.3,382.98,2395.65,0.763,25.67,35.65,23.11,11.07,4.5,199.06,93.2,20.2,29.17,11.38,14.82,122.18,138.07,7.84,93.49,569.04,23.79,53.66,10.69,1.2944,14.82,61.06,129.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,9,3209.83,1560.66,402.83,2543.88,0.8399,27.12,35.4,21.08,11.5,4.91,211.18,100.18,23.84,30.22,10.94,17.05,129.04,145.05,8.05,100.05,619.86,24.03,59.18,11.45,1.3864,16.72,64.9,133.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,10,3322.89,1563.87,417.91,2584.29,0.8694,26.45,33.65,24.48,10.38,5.04,218.5,104.2,21.43,31.57,11.49,17.71,130.94,146.67,8.09,102.93,621.97,24.38,59.85,11.59,1.4354,16.46,64.12,136.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,11,3350.53,1559.95,423.84,2603.51,0.9229,26.21,34.61,23.48,10.99,4.71,217.42,104.08,22.25,31.84,11.62,17.12,128.64,147.27,8.5,104.38,638.68,26.08,57.54,11.83,1.4444,16.64,64.55,134.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2025,12,3350.88,1499.57,427.24,2511.77,0.9054,26.94,34.46,24.01,10.05,4.54,217.43,102.24,23.51,29.46,11.58,17.14,122.98,143.94,8.32,103.91,628.69,24.72,59.13,10.95,1.4501,16.55,62.57,128.06,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,1,3143.81,1362.79,409.32,2298.99,0.8313,27.28,33.23,23.07,10.79,5.63,208.57,97.29,20.81,30.6,11.52,15.99,110.87,128.91,7.74,97.48,591.31,23.41,53.71,10.9,1.3254,15.13,54.54,115.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,2,2939.0,1355.83,384.81,2264.91,0.7924,26.64,33.41,24.06,10.56,5.33,190.38,91.61,20.71,26.82,10.17,14.99,110.67,125.69,7.39,89.67,564.41,22.48,52.95,9.91,1.2527,14.76,54.75,117.1,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,3,2786.77,1286.35,365.62,2119.9,0.7693,24.56,35.36,23.62,11.4,5.06,181.62,84.68,17.87,26.21,10.45,13.97,103.2,125.06,6.67,86.76,533.61,20.41,48.57,9.62,1.1625,13.06,53.02,111.52,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,4,2636.98,1253.67,345.27,2037.84,0.7176,28.35,32.75,22.41,11.52,4.97,171.01,79.71,18.95,24.69,9.36,13.08,105.98,117.55,6.56,81.01,506.3,21.42,44.86,9.43,1.1389,12.7,50.09,106.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,5,2552.61,1251.98,332.35,2014.48,0.7058,26.71,32.8,24.28,10.68,5.54,168.68,79.54,17.76,24.38,9.85,12.83,101.42,118.51,6.32,80.21,498.07,19.28,45.95,9.66,1.0701,13.59,49.89,106.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,6,2600.04,1321.43,335.92,2118.25,0.7164,29.93,32.38,22.98,10.3,4.41,165.26,84.08,17.83,24.12,9.52,12.57,104.69,123.98,6.57,81.46,499.28,20.6,47.31,9.85,1.1309,12.35,54.38,115.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,7,2694.37,1349.3,345.42,2171.05,0.7688,26.84,35.65,21.51,11.53,4.47,170.45,83.87,18.06,25.39,10.88,14.12,112.67,128.59,6.59,83.05,500.14,20.27,49.77,9.29,1.1714,12.77,55.37,115.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,8,2894.9,1468.51,369.01,2387.06,0.7695,26.47,33.74,24.11,11.67,4.01,187.11,88.69,19.42,26.03,10.23,14.83,121.83,136.06,7.38,88.95,553.44,22.0,53.25,10.71,1.3015,13.86,61.25,124.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,9,3037.9,1496.16,386.42,2465.67,0.8136,27.56,31.63,23.68,11.71,5.42,204.64,92.95,20.14,29.58,11.07,15.59,120.97,146.92,7.85,95.04,574.25,22.91,54.54,11.39,1.3348,15.44,61.72,127.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,10,3088.9,1494.16,393.74,2496.0,0.8021,26.74,34.6,22.77,11.18,4.71,199.45,97.96,20.26,28.43,11.12,16.21,122.79,141.56,7.71,96.36,573.47,23.97,58.24,11.46,1.368,15.46,60.07,129.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,11,3143.52,1478.62,403.0,2494.4,0.8381,30.03,32.85,22.19,10.88,4.05,206.66,97.68,22.26,30.55,10.91,16.24,123.73,142.08,8.07,96.65,595.36,24.04,55.72,10.53,1.3389,15.77,59.89,127.6,2017,water
Industrias Atlas Ficticia S.A.,Planta 29,Coquimbo,2026,12,3152.23,1433.03,407.27,2426.12,0.8815,26.96,34.32,22.92,11.32,4.48,200.31,97.24,21.2,31.78,11.1,16.28,116.53,135.53,8.0,98.32,595.49,23.2,55.29,10.76,1.345,14.71,60.07,122.39,2017,water
Industrias Atlas Ficticia S.A.,Planta 30,Maule,2000,1,2771.86,1293.46,238.38,1576.69,0.5852,28.19,34.71,22.4,9.4,5.3,178.67,87.59,18.84,25.73,10.08,14.91,107.18,125.06,6.83,86.38,522.08,20.76,49.46,9.57,1.1472,13.14,53.98,111.57,2017,water
