company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,3,3009.17,1444.35,440.90,2731.26,0.9452,24.75,35.47,23.32,11.14,5.32,198.06,109.40,22.39,33.42,10.79,17.16,110.42,146.17,7.77,105.82,694.87,29.56,52.94,10.77,1.2151,14.31,54.49,131.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,4,2856.94,1443.77,415.43,2639.79,0.8995,26.08,32.52,23.05,12.11,6.24,190.10,102.14,18.12,33.23,9.85,15.83,109.71,139.96,7.19,101.78,639.71,30.11,51.14,11.28,1.1372,16.02,55.76,127.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,5,2518.79,1325.57,372.76,2400.17,0.8338,28.04,32.22,20.02,12.70,7.02,166.63,93.01,17.63,29.60,9.25,13.67,102.88,132.56,6.88,88.97,565.37,26.43,46.54,10.77,1.0492,15.31,50.11,118.70,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,6,2526.36,1357.36,366.45,2454.23,0.8197,24.15,34.92,21.47,13.27,6.19,163.48,92.52,16.15,24.84,8.45,13.90,104.82,131.91,6.07,88.87,564.73,25.64,44.34,9.22,1.0734,12.86,51.36,123.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,7,2564.71,1445.89,362.73,2589.01,0.7712,26.52,35.97,21.30,11.07,5.14,167.20,90.51,16.80,26.82,9.57,15.38,109.58,141.96,6.61,89.41,570.31,25.60,44.17,10.85,1.0901,13.57,56.40,128.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,8,2625.30,1509.16,369.80,2758.64,0.8016,27.24,33.11,22.73,9.76,7.16,168.18,88.94,17.46,25.67,9.73,15.24,118.36,151.98,6.57,90.69,569.89,27.18,47.75,10.48,1.1058,15.67,58.67,131.79,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,9,2765.63,1545.36,401.95,2869.18,0.8416,28.78,32.83,23.22,10.02,5.15,181.18,98.12,19.42,32.05,10.37,16.14,118.79,151.71,6.72,98.37,641.95,26.24,50.16,11.28,1.1994,15.83,58.55,138.90,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,10,3122.36,1663.49,438.53,3126.69,0.9422,23.83,35.94,22.66,11.14,6.43,203.50,109.76,22.32,33.35,11.54,18.30,126.41,162.52,8.13,109.05,693.02,31.32,58.02,12.65,1.3021,13.66,62.22,150.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,11,3294.76,1680.52,473.88,3180.87,1.0421,26.31,33.68,23.05,11.60,5.36,209.72,112.03,21.88,37.40,11.77,18.10,133.51,165.90,8.22,114.23,744.42,32.93,59.98,13.25,1.3074,17.27,63.91,153.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2025,12,3124.38,1524.95,452.97,2886.29,0.9876,28.64,33.86,23.12,9.60,4.78,203.53,109.79,19.44,33.43,11.10,17.17,114.66,150.29,7.80,109.02,704.01,32.24,54.16,12.53,1.2318,16.84,59.31,137.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,1,3056.43,1501.74,464.39,2974.31,1.0646,27.01,33.80,23.07,10.67,5.45,198.51,109.81,22.28,34.26,10.95,18.77,115.53,153.45,8.14,111.33,751.73,31.74,52.68,12.12,1.2531,16.05,55.86,139.49,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,2,3094.33,1381.92,463.65,2707.61,1.0271,28.46,32.54,23.78,10.83,4.39,200.22,109.84,20.27,32.22,11.21,17.85,104.92,139.23,7.89,111.45,704.43,31.77,53.19,11.60,1.2051,14.32,55.41,126.38,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,3,2783.53,1355.40,423.97,2560.33,0.9170,25.73,34.53,24.65,10.26,4.83,180.50,100.21,17.63,30.62,9.73,16.33,106.35,135.56,6.95,100.79,634.33,29.42,51.31,12.05,1.0685,14.15,53.07,126.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,4,2626.12,1317.71,400.59,2489.19,0.9029,26.92,34.55,21.17,12.23,5.13,176.20,92.74,19.05,28.06,9.36,15.62,99.67,134.37,6.61,95.05,605.91,28.21,47.26,10.43,1.0086,13.22,49.36,119.30,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,5,2548.11,1304.13,381.29,2434.23,0.8545,25.50,34.12,23.51,10.59,6.28,172.19,96.95,16.47,29.24,9.35,14.56,99.66,132.24,6.83,91.71,590.93,25.78,46.19,10.39,0.9878,15.97,50.92,120.28,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,6,2384.57,1331.65,358.64,2443.52,0.7485,27.59,33.02,23.36,10.03,6.00,158.66,85.30,16.62,24.38,8.37,14.28,105.53,129.18,6.09,83.80,556.56,22.70,44.56,9.54,1.0398,14.58,50.91,123.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,7,2425.29,1330.08,358.82,2490.68,0.7587,27.37,33.11,22.51,11.78,5.23,158.61,88.76,15.88,29.41,8.89,15.14,100.94,137.42,6.34,86.43,570.11,25.30,43.14,9.41,0.9143,12.81,52.11,120.50,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,8,2556.70,1442.03,379.45,2748.86,0.7433,26.73,33.55,21.13,12.49,6.10,169.61,89.67,17.93,29.04,8.69,14.60,105.56,145.75,6.07,91.97,595.50,26.44,48.45,10.32,1.0391,15.52,55.22,134.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,9,2615.88,1477.37,381.84,2817.00,0.8680,26.21,33.74,23.30,11.30,5.45,169.97,93.35,17.54,29.43,9.48,15.60,114.47,151.50,6.30,95.36,614.90,26.88,49.26,9.65,1.1300,14.80,58.52,139.33,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,10,2870.74,1576.81,422.57,2976.07,0.9571,24.65,34.08,23.74,10.78,6.75,185.74,103.26,18.99,29.61,11.08,15.70,115.44,153.97,7.39,102.25,662.50,29.23,52.02,12.02,1.1999,16.89,60.94,145.33,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,11,3031.72,1603.39,448.26,3132.89,1.0053,26.33,33.61,23.71,10.75,5.60,187.73,110.17,21.62,31.09,10.74,18.45,122.58,168.31,7.33,108.95,694.71,30.44,54.79,12.54,1.2225,17.50,61.30,148.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2026,12,2912.85,1438.78,429.43,2803.68,0.9541,27.70,31.35,23.70,11.45,5.80,194.69,104.72,19.20,31.89,10.21,16.49,108.57,142.20,7.38,105.08,652.08,31.71,51.23,11.59,1.1739,15.00,53.01,129.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,1,4266.14,1987.58,596.94,3722.86,1.3940,27.29,33.07,22.21,11.84,5.59,279.57,153.67,28.30,49.03,15.04,24.80,149.27,210.12,10.92,152.52,990.26,46.64,72.69,16.38,1.6989,22.13,75.61,185.50,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,2,3835.76,1843.13,540.64,3354.55,1.2280,28.45,33.09,22.86,9.76,5.84,243.89,137.89,25.03,44.39,14.26,22.78,141.75,189.00,9.73,141.44,911.04,44.66,64.70,15.70,1.5553,20.19,68.77,173.17,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,3,3757.94,1830.18,542.33,3312.85,1.2378,27.01,32.51,23.08,12.02,5.38,238.12,140.93,25.96,44.22,13.94,22.51,142.15,189.18,9.18,138.60,882.36,43.93,66.04,16.12,1.5577,20.01,70.04,174.95,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,4,3499.18,1794.73,504.27,3193.75,1.1310,26.96,33.87,23.86,10.14,5.17,231.22,129.90,24.61,37.90,12.44,20.56,134.57,184.07,8.68,130.82,854.38,39.40,60.56,15.13,1.4908,20.52,68.18,165.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,5,3433.99,1762.27,481.44,3172.30,1.2060,27.11,34.27,21.17,11.35,6.10,223.84,128.04,24.32,39.73,12.50,21.38,134.89,182.14,8.52,125.69,806.44,39.09,59.16,14.80,1.4075,17.57,68.19,167.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,6,3123.46,1740.09,436.89,3023.87,1.0368,25.80,34.02,22.49,11.90,5.79,200.67,112.61,22.14,34.48,10.67,17.55,130.08,181.63,7.64,114.66,739.84,35.30,55.81,12.60,1.2948,17.26,65.94,163.43,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,7,3243.88,1839.20,448.17,3226.66,1.1133,25.77,35.04,21.73,11.34,6.12,203.71,119.52,21.47,35.80,11.20,20.56,139.15,188.75,8.11,117.24,772.53,35.82,59.83,13.87,1.3148,18.85,68.46,173.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,8,3275.69,1789.86,454.08,3243.46,1.0845,26.23,34.08,22.41,10.93,6.35,218.10,118.77,23.13,38.15,11.05,19.25,135.46,185.18,8.20,120.16,762.08,37.10,59.83,13.88,1.3467,18.79,68.27,171.95,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,9,3606.88,1964.32,507.22,3620.13,1.2350,26.09,34.83,24.23,10.27,4.58,232.60,134.31,24.79,39.35,12.57,21.64,151.88,206.09,8.76,134.89,861.90,38.89,64.61,15.27,1.5330,19.46,77.13,190.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,10,3953.26,2149.15,551.55,4015.71,1.2882,27.84,30.68,24.42,11.66,5.40,263.96,142.96,27.70,44.37,15.13,24.43,163.24,221.60,9.52,143.58,936.96,42.15,73.41,16.27,1.6598,21.11,84.71,199.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,11,3756.14,1969.58,534.39,3688.64,1.2679,27.20,33.10,22.19,10.78,6.73,240.74,138.33,26.35,41.58,14.22,22.76,145.47,207.09,9.63,136.56,904.21,42.87,65.81,15.39,1.5597,20.51,74.23,185.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2027,12,3917.27,1928.89,545.02,3636.27,1.3116,27.95,31.27,24.96,9.54,6.28,257.20,140.10,25.54,42.40,13.97,24.17,148.35,204.28,9.94,141.41,912.28,44.32,69.31,15.93,1.5735,20.43,72.88,185.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,1,4028.07,1928.50,597.59,3789.54,1.3922,25.72,34.47,23.02,11.64,5.15,262.76,153.12,24.81,45.94,14.14,25.58,150.14,206.91,10.12,153.38,953.40,47.00,69.42,17.17,1.6033,21.63,74.25,185.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,2,3795.45,1781.78,546.64,3390.82,1.2335,25.68,32.65,24.15,11.52,6.00,250.00,143.09,27.12,43.10,12.83,23.95,134.78,192.21,9.75,140.22,915.46,44.37,63.87,16.41,1.4516,20.26,67.65,172.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,3,3411.78,1673.66,508.99,3202.61,1.2024,23.99,35.14,24.49,10.58,5.80,223.04,129.60,22.90,37.31,11.71,22.72,126.14,174.23,8.64,128.61,835.15,39.59,60.67,14.90,1.3246,19.72,63.45,158.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,4,3365.01,1681.09,502.64,3043.96,1.1843,27.41,30.32,24.69,12.02,5.56,224.79,124.56,22.34,39.14,12.04,21.81,129.96,172.16,8.55,126.03,841.95,40.23,57.10,13.53,1.3850,20.05,64.90,161.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,5,3130.33,1576.72,452.68,2919.02,1.0568,28.27,34.61,20.63,11.32,5.17,199.72,118.68,22.41,34.49,10.63,20.38,120.78,169.26,8.26,117.56,757.99,35.87,53.19,13.61,1.2713,17.87,60.18,150.90,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,6,2992.77,1638.52,430.63,2997.14,1.0262,25.67,33.62,23.78,10.96,5.97,192.18,111.63,18.53,33.60,11.11,17.36,121.76,172.08,7.65,110.12,726.97,34.46,53.11,12.97,1.1677,16.23,63.78,158.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,7,3014.17,1735.45,440.15,3248.97,1.0583,24.79,34.54,22.94,11.60,6.13,197.56,118.60,20.24,36.09,10.58,19.59,130.72,191.80,7.37,115.55,739.45,34.38,56.33,12.92,1.2394,17.53,65.95,165.50,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,8,3315.37,1915.96,483.15,3465.32,1.1195,27.05,31.36,23.59,12.64,5.36,216.28,126.24,23.33,37.64,11.50,21.24,143.39,198.22,8.52,123.16,833.79,39.28,61.13,14.29,1.3616,21.29,73.35,178.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,9,3513.41,2046.41,507.21,3761.68,1.1938,25.90,34.95,22.57,10.65,5.93,228.27,133.44,24.14,40.58,12.74,22.82,159.13,216.05,8.75,131.81,877.86,41.12,65.72,16.55,1.4327,19.58,76.13,194.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,10,3569.65,1941.66,519.18,3746.76,1.2149,26.13,35.24,22.88,11.28,4.47,232.90,136.72,24.19,37.94,11.66,22.84,147.37,214.52,9.32,133.42,880.20,40.78,63.65,15.92,1.4876,20.33,73.39,185.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,11,3571.78,1852.07,519.66,3590.05,1.2372,26.33,34.18,21.84,11.12,6.53,227.79,133.97,24.70,41.64,13.31,21.52,140.69,203.80,8.85,133.91,881.43,42.85,63.49,15.55,1.4124,19.04,69.95,179.49,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2028,12,3891.55,1925.66,558.50,3713.46,1.2811,28.20,32.25,22.16,11.78,5.61,248.07,145.32,25.05,42.61,12.95,24.88,143.28,205.49,9.65,144.50,930.79,43.91,64.49,17.30,1.5389,22.66,72.13,185.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,1,3708.41,1718.15,570.50,3498.38,1.3003,26.96,35.06,21.62,11.72,4.64,242.71,144.38,25.11,42.49,13.87,23.22,130.65,187.37,9.16,141.16,916.27,46.39,63.30,15.23,1.4993,21.21,65.47,169.01,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,2,3512.66,1726.00,546.78,3326.73,1.2311,27.26,32.47,23.28,11.37,5.62,225.96,138.76,24.59,42.69,12.45,21.22,127.16,189.86,8.58,134.89,898.26,41.69,59.37,15.51,1.4247,20.01,67.09,167.46,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,3,3543.75,1660.26,549.41,3290.99,1.2284,26.73,33.78,22.34,11.72,5.43,234.31,134.13,22.93,42.53,13.16,21.35,126.46,183.07,8.77,133.47,854.54,43.22,58.69,14.87,1.4019,19.44,64.14,159.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,4,3204.32,1556.91,497.52,2939.69,1.1407,27.44,32.96,23.16,11.69,4.75,211.34,120.70,21.42,36.96,11.27,19.98,112.52,166.40,8.27,124.16,798.37,39.02,55.10,13.22,1.3303,16.84,58.43,153.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,5,3091.26,1595.84,466.56,3000.19,1.1075,26.22,31.50,24.79,12.43,5.06,198.51,119.74,21.12,35.80,10.80,19.53,120.94,175.31,7.43,119.70,775.93,36.57,53.36,12.96,1.2493,17.90,59.36,157.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,6,3105.81,1666.92,465.98,3196.04,1.0622,27.77,32.86,24.62,9.60,5.15,201.53,118.23,21.56,35.60,11.39,19.45,131.65,180.41,7.76,118.03,779.62,37.01,54.92,12.74,1.1836,18.69,63.83,163.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,7,2941.66,1718.79,436.20,3238.98,0.9750,24.21,36.92,21.16,12.11,5.60,196.16,113.94,18.75,34.06,10.75,19.44,126.95,186.66,7.51,111.80,723.67,38.17,55.06,12.99,1.2014,16.74,65.29,167.33,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,8,3112.59,1760.99,467.72,3320.41,1.0976,25.35,34.86,22.71,11.02,6.06,199.52,120.65,22.05,36.95,11.83,19.47,133.35,186.55,7.73,120.37,779.87,39.46,54.12,14.32,1.3070,16.65,64.20,177.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,9,3167.82,1795.02,477.61,3447.35,1.1197,25.47,34.28,23.31,11.26,5.68,201.23,122.25,22.17,37.50,11.06,19.32,135.81,192.30,8.13,121.16,813.42,38.68,56.03,13.98,1.2264,18.02,70.07,172.76,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,10,3709.42,1949.78,557.82,3878.17,1.3200,25.71,32.01,26.23,11.29,4.76,238.69,142.59,23.78,43.25,13.24,23.57,146.05,212.17,9.20,141.83,903.85,45.04,66.69,16.70,1.5011,20.01,73.58,190.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,11,3580.93,1840.08,529.43,3587.07,1.2612,25.63,34.06,21.61,12.46,6.24,231.69,140.93,23.15,39.33,13.86,22.63,136.67,198.64,8.61,133.91,889.70,44.25,61.51,16.01,1.4319,20.05,67.81,182.71,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2029,12,3925.28,1964.67,593.55,3841.20,1.3330,25.43,34.62,25.06,10.19,4.70,246.14,148.86,27.43,46.77,12.90,24.47,145.95,209.52,9.65,147.24,934.14,47.48,68.47,15.91,1.5320,21.91,73.40,188.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,1,3802.45,1823.12,607.25,3690.05,1.3502,26.81,31.12,24.01,12.73,5.33,249.51,148.37,27.07,46.11,13.72,23.83,138.57,195.82,9.44,148.59,990.22,48.67,62.85,16.22,1.5166,21.73,69.68,183.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,2,3459.25,1571.83,545.76,3204.18,1.2175,26.07,35.06,22.17,10.84,5.86,221.53,132.13,22.76,43.63,12.51,22.22,119.45,177.13,8.47,133.69,875.32,43.76,60.29,14.85,1.3204,19.16,61.70,156.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,3,3334.18,1584.68,524.72,3193.05,1.2283,24.58,33.29,23.56,13.46,5.11,218.87,135.52,21.34,37.87,12.29,21.38,121.58,171.76,8.60,130.19,867.65,42.92,56.14,14.36,1.2728,19.74,57.38,157.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,4,3170.43,1524.27,499.75,3083.76,1.0767,26.58,31.81,24.33,12.89,4.39,206.49,120.85,20.24,35.47,11.01,20.96,114.16,171.11,7.57,125.37,812.33,42.24,56.15,16.11,1.2715,17.83,57.99,153.76,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,5,2856.08,1497.17,450.26,2907.85,1.0379,24.58,35.14,25.11,9.91,5.26,189.53,112.15,18.45,34.12,10.76,19.37,111.52,165.60,7.39,112.36,733.14,35.81,50.89,12.76,1.1498,16.22,56.50,147.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,6,2881.11,1522.16,452.79,2951.33,0.9967,25.34,34.90,22.30,11.41,6.05,184.88,109.59,17.95,32.74,10.26,18.59,118.80,168.10,7.60,113.12,734.95,35.12,50.45,13.66,1.1181,16.31,57.33,150.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,7,2804.77,1596.60,439.88,3139.21,1.0045,24.89,34.63,22.58,12.65,5.25,177.00,110.65,19.37,36.92,9.93,18.38,119.66,177.72,6.79,109.83,722.00,37.41,53.69,12.74,1.0435,16.34,60.12,159.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,8,3022.77,1679.87,457.18,3337.04,1.0323,26.42,33.74,22.33,12.15,5.36,197.11,117.29,20.12,33.63,10.99,18.70,123.99,186.66,7.61,116.13,756.68,40.11,54.64,14.41,1.2230,15.97,65.14,167.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,9,3226.16,1769.70,488.75,3575.26,1.1508,26.43,33.75,22.69,10.83,6.30,205.52,129.23,22.25,36.08,11.18,21.65,131.24,194.64,7.76,126.69,829.55,38.60,58.63,14.28,1.2113,17.01,68.04,182.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,10,3281.47,1802.56,512.34,3587.61,1.1739,26.56,32.29,23.79,11.52,5.84,214.71,128.31,22.67,36.35,11.71,21.03,138.19,194.00,8.14,128.60,833.55,41.38,58.36,15.15,1.3247,18.52,65.83,175.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,11,3446.34,1757.00,538.50,3581.38,1.2695,27.59,33.29,21.65,12.80,4.67,220.99,132.09,23.03,40.24,13.23,21.87,130.06,196.92,8.61,134.12,891.22,44.27,60.96,15.65,1.3692,19.71,66.23,173.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2030,12,3662.06,1854.40,574.79,3774.58,1.2389,27.66,32.97,22.63,11.65,5.09,241.48,142.81,25.52,42.05,12.77,22.03,138.44,199.90,9.44,142.41,945.51,46.18,61.83,14.63,1.4340,20.87,67.86,184.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,1,3474.18,1688.65,569.44,3576.83,1.2479,27.57,34.60,22.01,9.89,5.93,219.95,139.49,23.69,44.44,12.72,22.30,128.45,200.73,8.95,139.00,938.63,42.68,59.42,15.71,1.3721,18.16,63.57,173.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,2,3325.02,1600.97,530.73,3428.79,1.2122,25.79,34.65,23.15,10.57,5.84,210.26,132.23,22.99,38.61,11.09,21.70,119.32,184.58,8.50,129.74,876.84,43.68,54.89,14.76,1.2997,19.15,61.87,166.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,3,3087.42,1450.86,503.34,2987.23,1.0921,26.62,33.77,21.63,13.04,4.94,192.94,127.02,19.68,35.13,11.57,19.07,110.49,165.19,7.43,124.32,787.19,42.80,52.64,13.30,1.1708,18.57,56.08,146.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,4,2968.82,1454.78,485.79,2983.53,1.0792,26.67,34.46,22.36,11.44,5.07,190.95,114.84,19.15,33.51,9.89,18.97,111.84,160.96,7.36,119.41,789.95,42.33,50.79,12.73,1.1152,17.56,54.08,148.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,5,2825.50,1471.07,454.73,2953.42,1.0419,27.45,33.42,22.59,9.62,6.92,184.37,111.64,19.74,34.84,9.64,17.15,108.67,167.91,6.95,111.21,721.50,39.17,51.74,12.51,1.1759,15.01,56.52,150.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,6,2707.45,1457.45,438.41,3021.43,0.9998,29.00,28.54,25.07,10.77,6.62,169.82,104.69,18.25,32.46,9.38,19.16,112.38,168.01,6.64,108.55,689.42,35.48,50.43,12.31,1.0191,15.79,55.85,149.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,7,2801.29,1584.39,461.34,3216.12,1.1211,25.91,33.87,23.65,10.16,6.41,184.28,112.40,19.55,34.58,9.47,18.51,119.34,184.55,7.10,115.88,744.73,38.61,52.48,13.47,1.0991,15.91,59.37,156.56,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,8,2919.62,1686.93,464.56,3517.73,1.0835,24.29,34.87,22.37,12.52,5.95,186.72,117.17,19.92,36.65,10.32,18.58,130.90,193.92,7.53,119.08,782.52,36.63,52.50,13.88,1.1477,16.74,63.12,175.71,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,9,3148.09,1757.13,497.76,3607.07,1.1820,27.11,31.20,24.33,10.91,6.45,203.11,125.48,20.73,40.62,11.55,21.44,131.15,202.14,7.93,128.62,812.70,44.92,57.56,14.55,1.2933,15.91,66.51,180.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,10,3189.13,1697.04,509.04,3565.17,1.2178,25.20,34.09,22.25,12.10,6.36,209.16,126.53,21.29,42.55,11.19,21.73,128.06,193.24,8.06,125.64,847.23,44.68,57.83,15.62,1.3374,18.23,63.36,174.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,11,3363.39,1762.10,547.13,3696.54,1.3128,27.28,31.06,24.74,10.74,6.18,223.45,137.55,23.54,39.07,11.81,21.40,132.66,204.18,8.67,134.50,905.96,46.28,60.20,15.33,1.3034,20.04,66.94,175.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2031,12,3574.28,1758.58,584.32,3696.66,1.3186,25.68,33.86,22.27,12.29,5.90,233.36,143.91,25.42,43.83,13.13,24.05,131.74,193.44,8.59,142.54,914.46,48.99,58.93,15.78,1.4105,20.08,64.97,180.60,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2032,1,3375.18,1606.25,565.84,3485.11,1.3154,24.62,32.03,24.14,12.41,6.80,221.56,136.43,24.11,41.44,11.87,23.29,118.85,184.30,8.64,136.49,920.81,48.44,60.01,15.08,1.2650,19.65,61.05,163.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2032,2,3395.17,1619.12,573.61,3536.88,1.3204,26.30,33.54,23.17,11.50,5.49,217.04,138.70,22.23,40.75,12.33,23.71,127.40,185.94,8.34,136.01,912.73,44.51,57.70,14.11,1.2285,18.66,60.86,164.27,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2032,3,3030.29,1474.08,523.27,3176.12,1.1446,24.72,34.38,23.93,11.23,5.74,199.82,126.70,22.62,38.61,11.06,20.00,113.67,169.63,7.78,122.57,842.12,41.62,52.42,12.57,1.1458,16.07,55.88,155.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2032,4,2798.74,1405.91,479.85,2949.89,1.0612,27.11,33.04,22.71,11.10,6.04,182.04,115.59,17.73,37.52,9.75,18.38,109.94,159.87,7.07,113.45,767.71,41.74,50.24,12.60,1.0531,17.35,53.68,143.33,2017,water
Industrias Atlas Ficticia S.A.,Planta 076,Atacama,2032,5,2632.00,1406.04,441.68,2914.26,1.0545,26.80,32.21,21.54,12.33,7.12,175.06,110.25,18.71,35.29,9.55,16.27,104.83,160.12,7.23,106.52,708.26,38.22,47.54,13.20,1.0248,17.44,53.71,140.13,2017,water
