company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2020,8,6315.20,1973.71,738.16,2997.67,1.6341,26.51,33.57,23.68,11.00,5.24,389.61,185.24,41.18,56.76,21.81,30.66,164.31,187.96,14.30,184.39,1149.15,45.64,95.26,19.85,2.4016,26.24,79.66,172.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2020,9,6063.32,1877.18,708.64,2939.15,1.5284,27.89,34.15,22.29,11.14,4.53,376.32,181.75,38.65,55.28,20.73,30.25,155.78,179.66,14.85,181.03,1093.74,43.75,92.44,18.85,2.2925,24.84,76.09,164.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2020,10,5777.50,1888.76,678.37,2891.29,1.4857,26.88,35.30,24.06,9.29,4.47,357.08,166.62,39.11,52.72,19.63,28.17,157.02,174.28,13.72,169.17,1038.58,41.30,86.90,17.73,2.1876,25.37,77.81,161.48,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2020,11,5413.26,1725.11,631.79,2749.24,1.3703,26.21,33.50,23.38,10.83,6.08,331.06,156.97,34.80,47.44,17.83,26.59,140.78,166.98,13.10,160.07,976.27,40.02,84.19,16.15,2.0797,23.44,70.75,151.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2020,12,4911.37,1625.99,588.98,2646.20,1.2415,27.60,32.68,21.63,12.37,5.72,304.83,143.31,31.26,44.99,16.36,24.26,134.73,160.07,12.00,144.87,888.33,35.84,74.48,14.56,1.8548,21.65,68.52,138.85,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,1,4841.03,1627.24,613.77,2607.11,1.2817,26.43,34.65,23.78,10.38,4.76,300.40,141.31,31.34,43.95,17.02,23.92,134.75,156.89,11.23,147.47,899.25,38.06,74.24,14.33,1.8986,22.13,65.21,142.16,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,2,4893.01,1564.35,607.74,2553.70,1.2434,28.07,33.15,21.12,11.67,5.99,296.76,149.23,32.17,43.93,16.30,24.06,135.67,153.49,11.23,147.83,911.03,37.79,74.15,14.89,1.8111,22.32,62.93,139.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,3,4782.06,1511.13,589.62,2475.66,1.2512,26.89,33.82,23.43,10.46,5.40,287.35,142.45,29.22,44.56,15.04,22.84,122.65,150.31,11.12,140.90,869.93,35.84,72.62,14.05,1.8217,23.05,62.15,137.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,4,4890.52,1544.56,606.08,2463.79,1.2999,26.91,33.72,22.61,11.20,5.56,297.21,147.25,32.18,43.51,16.52,24.65,128.68,151.08,11.00,145.48,903.45,38.74,75.57,14.61,1.8675,22.11,64.89,134.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,5,5351.96,1652.65,687.22,2572.37,1.4214,28.54,34.22,22.57,10.63,4.04,335.03,164.37,34.24,50.23,18.61,26.68,135.15,160.67,12.20,164.45,990.94,41.98,81.04,17.20,1.9916,24.33,66.65,142.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,6,5575.76,1728.07,686.14,2645.53,1.4649,25.94,33.40,23.30,12.93,4.43,336.51,166.73,33.89,50.34,19.12,27.48,139.80,172.08,13.04,166.56,1038.25,41.38,82.16,17.59,2.0835,25.25,73.69,152.38,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,7,5733.93,1719.12,693.98,2754.63,1.4829,27.51,31.12,24.11,11.72,5.54,351.25,173.12,37.64,54.07,19.41,26.98,142.89,167.67,13.36,170.40,1056.20,41.39,85.35,17.10,2.1015,24.78,70.36,154.74,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,8,5819.16,1828.41,723.71,2892.40,1.5713,26.34,35.26,24.25,9.66,4.49,357.29,176.21,36.65,52.48,19.93,29.38,151.22,181.49,13.43,175.36,1089.11,46.37,86.11,18.35,2.1575,25.79,73.60,163.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,9,5796.57,1852.30,699.65,2921.95,1.5404,27.88,33.53,22.76,10.32,5.51,358.96,174.76,36.60,54.26,19.33,28.42,152.85,177.84,13.70,177.70,1101.66,44.53,86.51,18.58,2.1371,25.52,75.41,163.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,10,5346.27,1754.07,651.84,2790.09,1.4177,26.44,35.05,23.03,10.50,4.98,328.17,162.96,33.16,47.67,18.93,24.33,142.06,165.59,12.96,160.61,1003.54,41.08,80.87,17.41,1.9945,24.82,70.11,153.50,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,11,5452.97,1746.42,664.70,2863.46,1.3919,27.44,33.05,24.35,10.15,5.01,330.45,164.37,33.60,48.23,19.07,26.91,146.85,169.45,12.97,164.35,1035.26,43.40,81.13,16.47,1.9691,24.41,70.75,151.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2021,12,4891.01,1587.80,588.34,2571.88,1.2767,25.55,35.45,22.22,11.67,5.11,294.12,146.88,31.43,44.38,15.93,22.55,126.10,154.74,11.39,145.41,899.91,36.12,74.39,15.17,1.8061,22.61,65.29,141.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,1,4805.47,1562.64,625.56,2663.89,1.2780,26.01,34.66,22.91,10.99,5.43,295.88,148.06,29.53,44.88,15.81,24.37,131.38,153.83,11.10,146.03,910.50,39.85,72.79,15.63,1.7371,22.97,66.51,144.50,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,2,4713.56,1559.20,613.84,2601.71,1.2677,27.22,35.29,22.71,10.74,4.04,291.75,143.33,29.25,42.11,15.81,23.27,126.13,150.67,10.38,144.03,907.07,37.11,73.86,14.85,1.7368,20.85,61.49,142.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,3,4558.57,1467.01,595.08,2417.97,1.2361,25.01,33.84,23.90,11.31,5.94,276.39,139.15,28.92,41.33,15.71,22.68,119.21,146.32,10.63,141.01,852.68,37.07,67.23,14.34,1.7153,21.03,58.34,133.52,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,4,4936.31,1542.74,662.54,2507.57,1.3406,25.67,35.57,22.56,11.80,4.40,298.44,152.38,30.99,46.62,16.93,23.83,132.70,150.06,12.03,153.47,950.37,40.80,72.96,16.10,1.8628,24.55,63.77,141.30,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,5,5143.81,1637.73,676.37,2585.60,1.4145,28.54,36.52,22.26,7.99,4.69,318.51,163.16,34.67,48.77,17.72,25.81,131.17,160.16,12.40,161.62,996.08,41.30,79.41,16.59,2.0283,23.28,67.98,148.90,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,6,5522.77,1695.12,703.80,2706.61,1.5116,27.07,33.73,21.89,12.27,5.04,335.53,173.37,34.52,50.60,18.60,28.59,141.14,166.86,12.85,171.62,1048.34,44.47,81.75,18.42,2.0282,26.98,69.66,148.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,7,5855.26,1786.42,744.56,2886.14,1.6046,26.08,34.35,21.79,12.45,5.33,356.73,175.44,37.70,53.14,19.74,28.44,148.26,176.99,13.65,177.42,1139.88,47.50,83.54,19.02,2.1800,26.20,73.46,159.50,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,8,5509.91,1689.12,690.66,2759.20,1.4648,27.06,32.88,23.68,11.44,4.94,331.21,163.75,33.91,51.27,18.93,28.53,138.82,167.18,12.70,168.10,1058.07,44.16,83.87,17.26,2.0343,25.28,69.56,153.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,9,5797.07,1827.28,721.58,2969.29,1.5434,24.24,34.41,24.17,11.34,5.84,357.49,174.89,36.46,51.36,19.64,28.58,142.60,176.75,13.76,178.35,1088.01,45.80,85.04,18.45,2.1319,24.85,74.12,164.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,10,5321.03,1672.43,665.97,2886.81,1.5239,25.91,33.84,22.65,10.97,6.63,329.67,166.51,34.77,50.18,17.92,26.27,137.48,168.51,12.39,165.36,1019.26,43.06,79.11,16.61,1.9554,24.29,70.15,152.47,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,11,4976.90,1611.88,619.00,2737.91,1.2965,25.99,35.59,21.84,10.86,5.72,298.19,154.52,32.61,46.34,16.80,24.22,126.92,165.98,11.58,150.95,927.28,38.31,76.82,15.50,1.7914,22.80,63.97,143.82,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2022,12,4606.51,1506.56,593.04,2561.68,1.2360,27.59,33.05,22.93,11.14,5.29,282.68,145.11,29.27,40.98,15.48,23.31,122.87,150.11,10.49,138.97,865.18,38.82,68.42,15.23,1.6958,20.57,64.24,135.35,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,1,4348.85,1407.40,595.02,2488.57,1.2073,27.19,35.91,24.31,8.76,3.83,272.55,138.34,29.00,43.24,14.64,23.19,116.57,142.70,10.54,139.25,860.44,37.73,65.56,13.64,1.6111,19.10,58.32,131.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,2,4217.14,1375.86,582.78,2392.02,1.2209,26.06,33.97,22.97,12.59,4.41,261.33,134.57,27.48,40.24,13.22,22.85,110.71,139.22,9.88,132.85,844.78,37.47,63.33,13.96,1.5264,20.20,56.27,125.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,3,4541.73,1469.93,631.11,2543.40,1.2959,28.45,34.21,21.83,10.71,4.80,281.80,147.38,29.13,44.55,15.54,23.82,117.50,152.58,10.48,144.90,898.87,38.67,69.92,15.32,1.6166,22.14,60.53,136.48,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,4,4472.18,1393.85,597.44,2359.70,1.1978,25.98,35.04,22.64,11.11,5.23,268.82,137.56,28.52,39.46,14.55,22.83,115.65,143.40,10.07,138.02,854.58,37.46,66.88,14.13,1.6056,19.84,58.87,127.72,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,5,4913.60,1543.49,677.34,2586.30,1.3318,28.21,35.15,20.36,11.55,4.73,307.07,158.27,31.85,48.13,16.83,25.62,129.68,156.79,11.99,153.68,995.04,42.12,71.17,15.39,1.8738,23.65,64.54,145.18,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,6,5163.88,1574.52,679.51,2656.82,1.4439,28.40,32.49,24.28,9.86,4.97,314.28,157.54,32.52,50.07,17.06,27.35,129.21,164.09,12.47,163.60,1023.20,43.12,76.83,16.70,1.8889,23.48,64.29,145.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,7,5233.67,1624.88,708.38,2714.95,1.4943,26.07,33.35,23.23,10.99,6.36,328.22,166.96,32.97,49.61,18.19,26.57,131.50,169.97,12.07,162.95,1053.37,43.44,76.91,16.55,1.8616,23.76,66.03,147.84,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,8,5636.48,1738.00,749.92,2966.80,1.5795,25.42,32.76,26.94,9.65,5.23,345.18,179.15,35.33,53.57,19.64,28.95,143.50,177.24,13.26,180.57,1119.72,49.65,83.22,18.31,2.0515,24.70,70.08,161.24,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,9,5236.37,1619.54,680.85,2739.49,1.5040,28.47,33.22,23.38,10.21,4.72,322.42,165.11,32.80,48.52,18.20,26.76,129.87,164.96,12.32,165.90,1012.49,45.54,76.91,17.24,1.9809,24.65,66.01,150.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,10,5293.80,1708.75,691.81,3005.14,1.4864,28.06,34.10,23.15,9.51,5.18,322.84,165.90,34.29,46.93,17.43,27.12,140.19,176.09,11.93,167.88,1041.08,45.13,82.00,17.44,2.0278,24.50,73.11,156.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,11,4693.00,1531.93,626.38,2695.44,1.3097,26.45,32.42,23.75,11.75,5.63,290.81,142.48,30.60,43.95,16.10,24.23,124.99,156.01,10.95,149.05,915.86,39.22,67.37,16.31,1.7464,22.13,63.09,138.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2023,12,4411.99,1488.79,593.16,2604.43,1.2189,26.39,34.01,22.26,11.38,5.96,266.15,138.93,28.09,43.34,14.68,22.36,118.15,149.72,10.61,139.36,879.58,39.83,69.39,14.44,1.5980,19.87,60.54,135.93,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,1,4231.71,1335.78,594.25,2426.73,1.1829,26.13,36.19,23.59,8.47,5.62,263.89,138.06,28.47,40.07,14.50,22.72,107.49,137.76,10.26,135.00,841.98,39.88,64.35,13.89,1.5204,20.20,55.32,129.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,2,4057.76,1315.65,574.22,2363.03,1.2024,25.85,35.31,22.41,10.89,5.54,242.84,133.20,25.04,40.41,13.69,22.06,106.08,139.93,9.73,129.90,827.80,37.41,59.81,13.31,1.4978,19.34,54.36,127.56,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,3,4402.19,1377.75,630.83,2476.67,1.2681,25.18,34.40,23.11,11.25,6.06,271.24,143.29,26.89,42.40,14.20,24.08,120.53,145.80,10.65,141.03,905.90,41.90,65.91,15.20,1.5820,19.62,59.21,127.19,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,4,4389.55,1359.42,627.61,2442.16,1.2713,26.56,34.22,23.12,10.77,5.33,271.10,142.99,28.64,42.41,14.33,23.65,115.84,144.09,9.92,142.08,912.16,41.22,64.31,15.09,1.6135,20.00,54.63,131.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,5,4594.80,1421.25,633.97,2455.95,1.3242,27.94,31.80,22.45,12.02,5.79,284.67,146.14,30.33,43.58,14.99,23.16,115.85,148.05,10.68,146.04,909.78,38.89,66.80,15.27,1.6535,20.60,59.63,135.31,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,6,5206.04,1610.04,728.59,2775.21,1.4036,25.34,34.49,23.61,11.20,5.36,313.94,168.12,33.32,49.57,17.30,27.10,136.70,170.85,12.09,167.99,1056.41,47.13,77.08,17.48,1.9223,23.63,65.94,151.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,7,5168.02,1601.13,722.82,2783.68,1.5361,26.41,34.37,22.22,10.55,6.45,315.77,166.35,33.28,49.64,17.41,28.47,134.92,172.91,12.17,167.27,1066.50,45.80,79.07,16.62,1.8890,23.71,65.70,153.90,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,8,5387.69,1674.70,740.57,2860.22,1.5955,28.34,31.20,23.60,11.82,5.04,337.37,171.91,34.17,52.05,17.56,28.67,131.61,171.75,12.50,174.58,1086.18,50.30,80.60,18.21,2.0070,25.58,69.33,163.39,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,9,5236.11,1650.11,715.67,2888.28,1.4422,25.00,35.08,24.17,11.26,4.49,317.50,168.47,34.55,50.31,17.92,27.46,134.40,171.30,12.26,168.16,1055.39,46.01,81.36,17.44,1.9004,24.91,68.43,156.50,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,10,4983.17,1608.35,687.37,2912.60,1.3979,25.40,34.28,24.06,9.82,6.44,309.41,159.93,30.67,50.50,16.75,26.75,131.13,167.91,11.74,160.50,1010.73,42.36,77.18,16.14,1.8392,24.62,64.99,156.05,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,11,4508.65,1461.79,611.42,2699.13,1.2882,26.05,35.08,21.75,12.12,5.00,276.68,147.38,27.39,44.39,15.44,23.52,126.43,154.05,10.79,142.50,905.94,41.21,68.02,14.96,1.6151,21.81,60.71,143.32,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2024,12,4203.63,1357.78,581.57,2496.09,1.1473,25.38,36.12,23.85,10.15,4.50,258.08,131.84,25.62,44.52,14.73,23.35,109.86,146.40,9.82,135.37,874.74,40.17,64.60,14.46,1.5456,20.62,56.01,128.06,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,1,4023.95,1313.46,600.31,2493.12,1.2107,26.41,33.73,23.02,12.21,4.63,248.35,132.14,27.30,42.60,14.18,22.60,105.54,140.98,9.83,133.16,845.70,39.35,63.23,13.97,1.4753,18.74,51.85,125.75,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,2,3925.40,1260.82,573.51,2408.02,1.1643,27.51,34.82,21.95,10.20,5.52,241.02,129.57,24.88,40.34,13.83,20.59,103.96,136.59,9.48,127.79,842.32,38.28,55.78,13.44,1.3887,20.85,51.61,127.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,3,4040.27,1257.33,586.64,2327.01,1.2431,26.30,34.96,22.34,11.70,4.70,253.29,132.71,27.11,40.20,13.41,22.14,104.65,136.99,9.65,132.52,851.99,36.11,58.11,15.17,1.4647,18.67,51.33,121.71,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,4,4139.69,1305.25,611.04,2348.34,1.2158,28.19,33.17,20.92,12.21,5.51,256.92,140.98,25.84,42.49,14.82,22.39,105.11,140.97,9.93,136.50,903.13,37.83,63.05,13.92,1.5166,20.74,53.99,125.65,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,5,4351.48,1379.41,624.19,2414.87,1.3173,25.96,33.29,24.08,11.55,5.12,260.16,144.11,28.55,42.04,14.91,24.78,115.02,144.16,10.35,141.46,915.00,42.02,64.06,13.47,1.5656,21.41,55.67,133.20,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,6,4801.16,1483.38,684.80,2622.13,1.4794,24.27,33.89,26.27,11.15,4.42,294.99,153.87,29.69,48.07,16.66,26.82,121.79,157.41,11.34,155.24,989.40,46.96,69.57,16.24,1.7104,21.20,62.87,144.20,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,7,5132.98,1602.48,721.61,2830.99,1.5849,26.60,33.19,23.12,11.41,5.68,310.75,164.62,33.51,49.28,17.73,27.25,135.29,170.27,12.15,168.50,1079.53,48.48,76.07,16.73,1.8800,23.85,66.67,156.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,8,4793.54,1512.95,686.20,2725.61,1.5139,27.22,35.14,21.27,10.37,6.00,295.77,163.85,30.86,46.88,16.98,25.57,122.76,161.96,11.52,157.79,1027.71,46.48,74.10,15.62,1.7537,22.19,62.30,141.89,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,9,4776.35,1474.26,666.81,2737.30,1.4096,27.26,32.62,23.15,10.44,6.53,292.32,158.99,31.03,47.99,15.79,25.04,121.54,159.27,10.89,158.34,1007.17,44.77,70.94,15.72,1.6951,21.66,60.64,143.40,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,10,4403.37,1410.99,633.20,2649.10,1.3060,26.74,33.74,23.10,10.31,6.11,276.34,144.31,28.52,42.28,14.88,23.77,117.76,155.91,10.36,150.40,942.13,42.55,66.94,15.47,1.5497,21.75,57.25,138.65,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,11,4356.04,1369.92,621.08,2629.97,1.2535,24.60,34.94,24.26,11.80,4.40,272.53,138.07,26.71,44.41,15.78,24.84,112.78,149.03,10.26,145.23,940.24,41.51,65.95,14.66,1.6363,22.69,57.11,131.16,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2025,12,4109.88,1338.96,598.60,2524.33,1.2984,27.37,34.32,22.55,10.72,5.04,250.44,137.73,26.66,41.44,14.36,22.77,110.18,143.33,9.73,138.68,869.16,40.67,62.84,14.27,1.4995,18.08,56.23,128.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,1,3942.72,1281.47,583.53,2507.30,1.2405,25.31,33.03,25.39,11.06,5.21,236.95,132.90,24.40,41.51,12.12,21.86,102.19,139.99,9.40,132.28,841.38,40.16,57.82,14.22,1.3991,21.37,54.25,126.32,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,2,3786.94,1208.52,569.19,2394.64,1.1427,28.62,34.23,22.76,10.05,4.34,235.39,125.45,25.26,37.75,12.75,20.88,100.94,135.08,9.30,127.37,821.87,38.07,55.18,13.12,1.3306,19.15,50.16,123.05,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,3,3957.35,1228.71,599.06,2365.73,1.1716,27.16,33.69,23.73,9.48,5.94,235.55,134.07,25.08,38.11,13.29,21.80,102.99,134.32,9.25,131.98,866.99,39.88,58.80,14.19,1.4290,20.50,49.83,121.20,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,4,4139.49,1304.20,629.81,2406.97,1.3095,27.99,32.58,22.24,12.54,4.65,251.73,139.81,26.59,40.37,14.54,22.70,106.70,140.96,9.75,141.70,896.16,37.68,62.29,14.69,1.4423,19.32,52.90,127.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,5,4152.82,1255.56,624.86,2324.81,1.3207,26.96,33.56,22.53,10.71,6.24,255.07,138.92,25.87,44.20,14.63,22.97,103.34,139.84,9.95,140.70,912.49,40.88,61.25,15.04,1.4354,19.86,51.73,126.10,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,6,4435.66,1366.86,649.40,2525.42,1.3691,25.03,35.64,23.64,10.94,4.75,269.80,153.43,29.59,45.41,14.72,25.93,107.25,148.14,10.44,149.15,966.86,44.73,64.60,16.94,1.5468,22.58,54.07,134.74,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,7,4646.73,1451.73,683.69,2714.85,1.4158,27.38,33.74,21.25,11.03,6.60,278.45,155.19,29.79,44.88,16.19,25.03,114.30,156.98,10.87,159.49,988.58,47.91,69.43,15.51,1.6903,22.06,57.76,142.93,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,8,4902.77,1488.50,716.84,2832.69,1.4681,25.44,33.70,23.27,13.12,4.47,295.98,163.96,31.96,51.47,17.06,26.64,120.85,164.08,11.58,164.12,1044.88,47.04,71.32,16.50,1.7497,23.18,61.19,148.27,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,9,4731.34,1450.01,688.16,2779.51,1.5094,26.74,30.96,25.10,12.68,4.52,292.99,156.69,28.20,46.69,16.70,25.16,119.63,160.00,10.97,155.87,1004.41,47.37,69.95,16.87,1.6616,22.07,58.07,147.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,10,4447.24,1425.27,655.21,2814.77,1.3954,24.49,34.94,23.53,10.70,6.34,269.94,149.86,26.93,44.26,16.03,23.71,118.64,159.54,10.25,146.18,962.00,44.38,66.41,14.82,1.6508,19.86,60.74,146.89,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,11,4209.37,1382.82,628.55,2674.80,1.2877,27.07,32.18,25.12,9.52,6.11,254.77,137.01,26.89,43.04,14.60,24.08,110.93,148.05,10.00,140.99,907.34,42.58,65.59,13.17,1.4924,20.21,57.50,136.73,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2026,12,3677.45,1256.36,552.66,2421.52,1.1175,27.90,31.68,25.17,9.71,5.54,226.93,125.77,23.47,37.15,12.49,19.76,102.23,132.77,8.42,126.59,791.27,37.87,56.91,12.87,1.3580,18.33,51.66,122.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,1,5296.80,1773.30,764.93,3261.44,1.6861,25.65,34.65,23.22,10.93,5.55,334.63,188.44,34.09,55.85,18.60,31.29,144.32,191.74,12.91,184.90,1185.17,56.74,80.91,20.83,1.9214,27.01,74.08,180.20,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,2,5259.02,1640.84,743.66,3076.41,1.6435,25.66,35.41,22.32,11.15,5.46,322.59,179.54,34.99,54.94,17.62,30.05,135.87,191.23,12.57,179.33,1167.11,55.72,75.95,18.74,1.9077,25.37,67.83,168.39,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,3,5363.37,1689.08,775.69,3128.91,1.6703,25.95,33.44,23.87,10.92,5.82,333.98,184.36,35.45,54.82,17.62,31.06,142.70,190.73,12.83,182.21,1192.11,56.01,79.74,19.68,1.9363,26.12,71.30,169.11,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,4,5536.94,1759.76,787.72,3167.08,1.7362,25.78,32.35,24.95,10.50,6.42,335.92,192.51,35.65,59.97,17.80,31.62,148.37,191.23,13.42,192.11,1236.61,58.46,84.01,19.77,2.0110,25.76,73.75,175.34,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,5,6024.01,1844.98,844.77,3274.36,1.8669,27.17,34.43,23.32,9.55,5.53,368.43,207.09,38.88,64.01,20.66,34.02,151.72,207.76,13.89,208.00,1327.69,62.77,90.06,20.59,2.0594,29.97,77.84,183.37,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,6,6077.51,1918.61,862.99,3351.16,1.9388,26.92,33.86,22.62,11.16,5.44,383.71,212.20,40.66,65.50,21.03,36.52,156.18,210.10,14.41,209.52,1394.21,64.80,95.89,22.32,2.1703,30.69,77.19,190.00,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,7,6435.52,2002.97,899.32,3506.54,2.0862,27.17,33.38,22.82,11.09,5.54,392.63,220.60,40.79,69.84,22.12,35.82,163.42,227.81,15.09,218.92,1421.85,67.58,97.01,22.53,2.3566,30.74,80.46,196.92,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,8,6430.75,1965.35,882.08,3553.62,1.9844,26.27,33.04,23.34,11.45,5.90,389.70,222.76,41.36,67.83,21.68,36.07,161.62,224.05,14.23,217.83,1421.54,65.80,97.22,23.22,2.2457,29.21,80.23,206.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 092,Atacama,2027,9,6145.84,1893.72,850.74,3433.10,1.9018,27.00,33.98,22.65,10.27,6.10,375.41,212.52,38.85,65.05,21.31,35.84,158.01,215.63,14.71,215.23,1359.96,64.92,92.61,22.37,2.2334,28.24,78.35,197.16,2016,electricity
