company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2021,7,3048.78,1588.11,364.94,2412.38,0.832,27.96,32.27,24.37,11.05,4.35,198.65,93.78,20.47,28.46,10.27,15.58,129.36,152.4,7.85,94.58,587.26,23.45,56.88,11.6,1.3033,15.67,64.39,137.48,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2021,8,3137.31,1670.18,373.24,2564.56,0.855,28.11,34.24,22.34,10.47,4.83,205.51,96.14,20.78,29.23,11.38,16.4,136.46,161.26,7.62,96.85,603.02,24.54,57.01,11.21,1.3982,15.87,67.61,143.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2021,9,3276.43,1767.57,388.91,2753.88,0.8489,26.47,34.08,23.92,10.25,5.28,214.32,102.22,21.76,29.44,11.59,17.48,142.0,164.05,8.44,101.32,630.99,25.73,60.99,12.19,1.4404,17.23,72.56,152.2,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2021,10,3497.59,1800.82,416.1,2846.19,0.9043,26.87,33.46,22.92,11.24,5.51,223.95,106.46,24.19,33.78,12.44,17.21,149.17,169.85,8.59,108.97,664.05,27.0,61.61,12.7,1.573,16.75,74.79,156.5,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2021,11,3658.27,1809.68,437.9,2890.0,0.9886,26.18,34.57,24.04,10.28,4.94,235.15,111.64,24.75,34.07,13.78,18.09,149.6,172.13,9.47,113.5,700.52,28.41,64.73,12.47,1.5827,19.27,74.76,155.72,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2021,12,3771.36,1777.9,455.2,2849.98,0.9925,28.18,35.91,21.71,9.75,4.45,245.23,117.8,25.7,37.89,14.05,19.22,148.28,167.71,9.2,116.54,703.16,27.58,67.14,13.81,1.6293,19.63,72.18,153.08,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,1,3856.27,1726.48,475.86,2788.21,1.0663,27.55,36.05,20.98,9.8,5.63,251.64,118.41,25.76,35.48,13.62,20.33,140.13,165.75,9.52,120.07,726.82,28.94,68.6,13.84,1.6197,18.37,70.45,149.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,2,3796.65,1632.81,471.29,2610.05,1.0495,27.61,33.6,22.58,11.58,4.64,245.22,118.95,27.09,36.97,13.4,19.46,135.19,153.92,9.28,117.64,721.34,29.36,67.06,12.82,1.5702,19.26,67.48,140.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,3,3592.31,1544.87,446.88,2434.72,0.9462,28.14,34.72,21.82,9.7,5.62,234.27,113.21,25.04,35.07,13.32,18.24,129.26,148.13,8.96,111.44,678.14,27.68,62.61,12.51,1.5051,17.77,64.9,131.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,4,3391.68,1484.36,421.02,2305.95,0.9029,26.93,34.76,22.28,10.56,5.48,223.97,103.72,22.27,32.94,11.75,17.66,121.95,141.75,8.54,104.25,642.81,26.83,58.33,11.79,1.4484,16.48,61.75,129.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,5,3170.38,1438.51,391.22,2211.03,0.8438,26.14,33.69,25.01,10.08,5.08,203.5,98.62,21.72,29.47,11.81,17.27,117.49,134.81,8.16,98.39,607.19,24.6,55.26,11.05,1.3146,15.52,59.4,124.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,6,3027.97,1467.8,370.62,2247.2,0.8117,25.88,32.93,25.14,11.65,4.4,198.17,94.24,20.06,28.24,10.54,16.02,122.01,138.16,7.45,93.67,572.37,22.9,53.06,10.56,1.2903,14.33,59.02,124.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,7,2953.28,1520.15,358.53,2336.51,0.8046,26.95,34.23,22.73,11.69,4.41,195.69,91.58,19.32,27.82,10.71,15.16,122.1,143.99,7.36,90.63,561.63,22.09,52.57,10.47,1.2815,15.27,61.59,131.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,8,2948.41,1598.47,355.78,2483.22,0.805,28.1,33.92,22.22,10.77,4.98,193.76,92.5,19.23,28.01,10.27,14.78,132.26,152.39,7.43,92.26,565.72,23.15,55.58,10.44,1.3185,15.22,63.92,136.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,9,3126.86,1660.85,376.47,2617.5,0.8333,27.73,35.9,20.61,11.16,4.6,200.5,96.34,20.91,29.2,10.69,16.64,138.14,155.8,7.48,97.01,593.96,23.17,56.55,10.81,1.3747,14.93,67.96,144.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,10,3342.11,1715.74,403.29,2742.61,0.9236,27.61,33.6,22.78,11.53,4.48,215.29,104.22,23.36,31.1,11.57,17.37,140.34,163.86,8.57,104.18,629.92,26.25,60.83,11.49,1.4831,16.24,69.53,147.6,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,11,3501.69,1749.09,425.1,2824.73,0.9481,26.13,34.89,22.57,11.45,4.97,226.64,109.65,23.52,34.92,13.04,17.3,143.08,168.03,8.85,109.46,665.26,27.55,63.16,12.43,1.5376,17.44,72.12,152.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2022,12,3610.62,1693.99,441.94,2745.95,0.9585,27.17,33.37,20.99,13.03,5.44,231.28,112.69,23.83,33.0,13.0,17.49,139.22,160.05,9.4,111.62,689.9,27.36,65.29,12.5,1.5271,18.71,69.47,143.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,1,3641.85,1618.4,455.59,2642.81,0.9784,27.29,35.19,22.59,10.08,4.85,233.31,113.49,24.87,33.91,12.79,18.78,131.71,151.77,9.35,112.17,701.88,29.24,62.05,12.64,1.5654,17.78,67.57,139.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,2,3605.64,1539.78,453.7,2489.05,0.9646,29.41,33.53,22.11,11.01,3.93,233.29,110.52,24.18,33.94,13.99,18.36,128.87,145.26,8.94,111.72,692.46,26.27,62.23,12.95,1.5052,17.61,62.5,135.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,3,3434.68,1457.39,433.11,2323.07,0.9189,28.42,32.6,22.61,12.1,4.27,222.45,106.88,24.08,33.18,12.95,17.79,121.4,137.85,8.52,107.17,645.85,25.75,58.09,12.03,1.4165,17.56,58.36,124.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,4,3232.11,1417.67,406.7,2227.87,0.8366,28.15,32.9,23.02,11.66,4.28,208.56,100.97,21.99,30.64,12.35,16.7,116.88,135.5,7.82,101.08,602.47,23.76,55.78,11.45,1.3436,15.55,57.32,121.9,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,5,3040.51,1398.51,380.37,2174.72,0.7937,26.95,33.89,22.1,12.91,4.14,195.46,93.76,20.65,29.5,10.78,15.63,116.37,137.91,7.61,94.17,582.44,23.18,52.36,10.04,1.3264,14.41,57.12,119.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,6,2865.07,1396.3,355.56,2162.87,0.7666,28.21,33.2,21.79,12.18,4.62,185.79,90.82,18.38,26.71,10.51,15.16,112.97,132.12,7.28,88.76,545.44,21.11,52.87,9.38,1.2551,15.14,56.85,117.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,7,2821.97,1455.05,347.39,2262.65,0.7498,27.74,34.31,22.51,10.27,5.16,189.63,88.41,19.24,26.38,10.25,14.47,115.47,139.32,6.76,88.6,535.36,21.08,48.68,9.64,1.2302,13.52,58.82,124.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,8,2831.77,1520.05,346.52,2388.76,0.7802,28.5,35.24,21.06,10.6,4.6,182.5,84.86,18.78,27.35,10.24,14.61,122.89,145.28,6.79,87.03,538.02,21.84,50.98,10.24,1.2266,14.08,62.7,130.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,9,3035.68,1604.44,370.66,2557.47,0.7991,27.03,34.28,23.68,10.53,4.48,200.59,93.91,19.82,29.22,10.87,16.11,130.05,154.21,7.61,94.04,573.33,21.4,56.59,11.01,1.3478,15.25,63.62,136.8,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,10,3181.68,1641.78,389.34,2653.94,0.8636,26.35,34.94,22.95,10.55,5.2,209.8,98.01,22.45,30.41,11.23,15.21,133.84,157.72,8.1,98.0,605.49,25.54,58.1,11.4,1.4002,15.06,67.63,143.4,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,11,3307.24,1656.37,407.12,2704.81,0.9338,26.24,35.53,21.81,11.44,4.97,214.82,102.38,23.05,29.82,11.5,16.88,135.25,154.19,8.19,102.58,627.02,25.46,59.19,12.15,1.4284,17.06,68.38,144.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2023,12,3471.37,1646.87,430.8,2699.22,0.9212,27.94,33.28,23.56,10.6,4.62,223.38,109.16,23.18,31.03,12.35,17.31,133.98,155.6,8.57,108.5,656.66,26.76,60.32,12.03,1.4967,17.84,66.09,139.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,1,3530.84,1573.18,447.71,2597.27,0.9519,26.99,33.3,23.5,11.21,5.01,231.47,111.21,24.88,33.16,12.76,17.44,125.71,150.05,9.3,110.63,672.71,27.27,61.47,12.74,1.4871,17.34,64.15,134.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,2,3460.45,1484.35,441.32,2426.17,0.9327,26.69,34.91,22.79,10.34,5.27,220.09,110.16,23.3,33.3,12.67,17.31,119.91,137.87,8.68,105.54,662.04,27.81,59.61,12.48,1.4659,16.35,61.54,125.43,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,3,3259.37,1392.87,416.55,2245.3,0.8568,25.91,35.16,22.28,12.14,4.5,212.66,98.17,21.45,30.04,11.89,16.59,119.07,130.22,8.18,101.41,629.96,24.71,56.85,11.73,1.3151,16.1,58.61,121.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,4,3118.45,1358.74,397.7,2159.72,0.8194,27.21,34.6,24.45,9.63,4.11,204.15,94.7,21.75,29.96,10.9,16.07,109.15,125.75,8.01,96.15,591.71,24.17,56.14,11.07,1.3111,15.88,55.89,117.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,5,2903.25,1327.4,368.13,2088.03,0.7911,25.42,34.39,23.75,11.4,5.05,190.17,89.15,20.17,26.24,10.87,15.15,105.98,128.25,7.27,90.27,548.76,21.48,50.95,11.15,1.2802,14.74,54.9,110.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,6,2749.21,1358.05,345.85,2128.06,0.76,28.88,33.4,22.41,10.79,4.53,179.41,83.62,18.5,24.11,9.2,14.61,110.37,130.81,6.94,85.81,525.2,20.55,48.37,10.11,1.2041,13.62,56.08,116.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,7,2686.55,1392.75,335.28,2190.83,0.7382,29.26,34.46,21.8,10.53,3.95,175.05,85.08,19.36,24.91,9.69,13.61,113.63,132.13,6.54,82.61,505.32,19.74,48.49,9.7,1.2468,14.51,57.78,119.96,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,8,2735.3,1471.23,339.36,2338.52,0.7415,28.2,32.93,23.26,10.42,5.2,174.32,84.96,17.66,25.7,10.08,13.55,121.01,141.39,6.87,84.21,528.87,20.98,50.0,10.76,1.2307,12.31,59.61,126.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,9,2844.36,1512.27,352.13,2437.78,0.7326,28.2,34.81,21.6,11.23,4.15,190.17,87.87,20.04,27.11,10.05,14.7,121.86,144.99,6.85,88.75,538.9,22.6,53.02,10.45,1.2467,13.99,61.3,129.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,10,3043.54,1568.0,377.61,2562.9,0.7925,28.5,33.34,22.16,11.02,4.99,197.0,94.63,20.35,28.58,11.68,16.46,127.38,148.76,7.66,94.35,584.37,23.34,56.29,11.41,1.2966,14.63,64.82,134.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,11,3156.11,1570.76,393.88,2593.28,0.8137,27.52,34.28,23.12,10.31,4.77,210.0,96.18,21.22,29.74,10.76,16.19,127.04,146.61,7.77,98.43,605.35,24.5,56.63,11.26,1.3331,14.63,65.13,135.2,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2024,12,3321.08,1556.45,417.79,2579.04,0.8823,27.57,32.41,24.15,11.7,4.18,216.93,102.59,22.23,30.06,11.42,16.07,129.56,148.63,8.48,101.82,601.97,24.82,56.9,12.89,1.4035,17.1,65.04,131.63,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,1,3402.88,1530.96,437.27,2555.12,0.9224,27.45,35.65,20.43,11.74,4.74,219.84,104.32,24.12,31.82,12.79,17.42,126.35,144.71,8.31,106.29,652.78,24.75,58.88,11.8,1.4589,16.85,61.36,131.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,2,3300.65,1419.03,426.55,2344.95,0.9104,28.62,31.39,24.55,10.64,4.8,211.14,102.96,23.0,31.19,12.32,16.18,118.07,135.22,8.12,103.15,621.52,25.03,56.26,11.45,1.416,16.59,58.16,123.27,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,3,3109.31,1360.06,402.66,2216.9,0.8261,26.58,34.6,23.26,10.43,5.13,201.43,97.68,21.87,29.41,11.28,16.59,109.85,129.8,7.66,96.85,593.74,23.82,53.96,10.91,1.346,15.21,54.96,116.14,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,4,2967.67,1304.91,383.52,2097.65,0.8405,29.32,32.78,23.36,10.3,4.25,192.33,91.66,20.65,27.04,9.84,14.65,108.01,124.99,7.33,92.13,572.58,22.55,51.32,10.01,1.1582,14.25,53.03,112.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,5,2768.97,1286.02,355.81,2046.09,0.726,27.29,33.63,24.33,10.08,4.68,180.67,85.87,18.15,26.36,10.52,13.2,107.08,121.3,6.9,86.12,505.71,19.7,45.72,9.9,1.1841,14.0,51.6,108.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,6,2639.38,1282.29,336.52,2032.42,0.753,26.07,35.03,23.51,10.45,4.94,170.88,81.81,17.73,25.01,9.52,12.74,105.41,121.97,6.36,82.02,498.83,20.24,46.04,8.77,1.2069,13.58,52.31,109.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,7,2559.51,1327.96,323.78,2112.82,0.6682,25.18,36.92,21.99,11.22,4.69,163.02,81.34,17.4,23.71,9.33,13.25,107.01,126.65,6.38,78.75,474.08,19.5,47.06,9.3,1.1381,13.29,53.98,116.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,8,2654.67,1366.65,333.87,2196.88,0.7398,30.18,31.86,21.98,11.04,4.93,169.47,82.05,19.13,25.15,9.36,13.85,110.64,130.42,6.89,82.52,504.83,20.2,50.06,9.88,1.1309,12.92,55.74,115.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,9,2768.02,1443.29,347.39,2352.57,0.7428,27.97,32.83,23.45,11.68,4.07,183.86,85.73,18.65,27.16,10.64,13.99,118.5,137.28,6.55,85.59,528.38,20.07,48.91,9.39,1.2676,15.38,58.67,124.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,10,2897.66,1488.32,364.43,2459.46,0.7575,26.5,34.08,22.06,11.78,5.57,188.57,89.0,19.8,27.02,10.56,15.51,119.01,140.99,7.08,89.38,545.82,22.56,53.59,11.14,1.2792,14.94,61.46,127.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,11,3083.25,1505.2,390.03,2512.13,0.8209,28.68,35.28,20.62,10.84,4.58,201.38,95.61,21.17,29.12,11.59,15.78,126.06,142.26,7.68,96.64,579.1,25.02,55.72,11.26,1.3439,14.69,62.41,129.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2025,12,3135.21,1488.26,399.74,2492.83,0.8543,27.24,34.83,21.08,11.6,5.25,202.95,96.05,20.85,29.87,11.58,15.64,125.07,142.77,7.84,97.66,598.03,24.11,55.37,11.28,1.3718,15.34,59.19,126.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,1,3146.15,1431.7,409.63,2415.23,0.8574,27.17,33.48,23.28,11.52,4.55,201.92,100.48,21.67,29.36,11.8,15.77,113.56,131.64,7.87,97.45,609.76,23.81,54.31,10.75,1.2744,14.0,58.54,121.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,2,3138.1,1337.53,410.88,2234.35,0.8086,27.18,32.84,23.72,10.7,5.57,203.57,96.72,22.04,30.61,11.24,16.28,105.16,124.83,7.94,97.66,595.59,24.01,53.72,10.29,1.3247,15.51,54.69,114.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,3,2954.03,1259.01,387.57,2074.84,0.7859,28.89,32.55,22.82,10.55,5.18,190.6,89.74,20.19,26.66,10.57,14.69,100.56,119.81,7.27,91.14,563.65,21.32,51.22,10.34,1.2878,14.78,52.25,107.9,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,4,2799.18,1221.85,366.5,1986.12,0.7455,27.03,33.93,22.45,10.75,5.84,178.65,87.12,19.9,27.37,10.11,14.27,97.36,116.87,6.95,87.89,546.65,21.22,47.73,9.72,1.1629,13.77,50.71,104.71,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,5,2622.56,1183.87,341.46,1904.88,0.7351,26.38,36.55,23.03,9.58,4.46,169.26,81.29,17.87,24.35,9.18,13.06,98.18,112.62,6.49,80.04,487.2,19.99,45.77,8.48,1.0936,11.63,48.49,102.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,6,2440.12,1224.45,315.26,1962.8,0.6591,27.74,33.39,20.97,12.43,5.47,160.79,75.04,16.59,21.76,8.8,12.22,102.57,117.96,6.05,75.72,478.33,19.48,42.42,8.65,1.0452,12.22,48.78,105.33,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,7,2483.01,1264.86,318.32,2035.2,0.6627,26.9,33.83,21.73,12.45,5.09,162.22,77.53,16.3,22.44,8.96,12.63,103.46,122.87,5.98,77.39,466.61,18.8,46.5,9.63,1.0208,13.36,52.47,108.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,8,2471.08,1330.72,314.98,2163.09,0.6749,28.9,35.3,21.69,9.22,4.89,161.25,77.92,15.65,23.63,8.91,13.1,111.2,125.2,5.77,76.07,486.36,17.87,47.81,8.29,1.1328,13.37,54.37,114.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,9,2589.75,1385.45,329.42,2283.22,0.7207,27.1,32.48,23.68,11.73,5.01,169.25,82.13,16.79,23.86,8.52,12.88,108.56,130.17,6.27,81.04,487.9,18.65,48.76,9.48,1.1622,14.73,56.59,120.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,10,2766.24,1438.88,352.61,2403.65,0.7139,26.75,34.54,22.1,11.4,5.2,177.51,82.93,19.85,27.37,10.05,14.63,116.94,136.6,6.7,86.47,521.41,20.62,49.74,10.52,1.2251,13.96,59.43,126.7,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,11,2857.69,1417.32,366.36,2390.98,0.7627,27.71,32.87,24.22,9.8,5.4,187.33,88.91,19.31,25.66,10.24,14.35,118.49,133.08,7.26,88.98,541.35,22.05,51.46,10.57,1.243,13.94,58.43,121.46,2017,water
Industrias Atlas Ficticia S.A.,Planta 27,Biobio,2026,12,2982.29,1381.91,385.31,2339.57,0.8303,26.08,35.14,23.0,10.54,5.24,196.13,91.89,20.08,28.53,10.72,15.03,114.26,130.83,7.3,91.15,561.28,21.16,50.7,10.82,1.2627,14.54,57.06,118.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,1,4126.38,1856.93,495.17,2932.03,1.1088,26.38,31.62,25.69,11.48,4.83,268.3,127.19,27.54,37.96,14.92,21.61,154.56,173.37,10.57,128.26,788.66,32.67,70.39,14.68,1.7727,20.06,76.55,158.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,2,3995.27,1746.68,482.36,2729.18,1.0911,27.54,33.72,22.63,11.4,4.71,255.6,123.87,27.56,37.23,14.13,19.67,147.4,168.51,9.91,124.11,751.67,29.68,69.55,14.04,1.7027,18.98,72.51,152.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,3,3738.0,1642.39,452.3,2529.28,1.0249,24.9,34.32,25.32,10.63,4.82,238.67,115.51,25.5,34.45,13.65,19.05,131.94,157.26,9.37,116.02,712.35,27.02,66.5,13.03,1.587,16.69,66.65,139.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,4,3494.63,1615.85,421.91,2452.05,0.9464,26.62,36.21,20.94,11.66,4.57,227.28,108.76,24.06,31.46,12.35,17.54,131.86,152.15,8.55,107.62,655.51,25.06,59.59,12.2,1.4835,17.65,65.95,140.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,5,3304.61,1607.27,396.55,2412.55,0.8903,27.49,32.79,22.72,11.5,5.5,215.7,103.12,23.55,32.02,11.47,16.74,134.58,151.58,8.16,103.2,628.36,24.73,60.09,11.77,1.4032,16.99,67.03,137.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,6,3242.49,1654.15,385.86,2472.96,0.869,25.83,34.24,22.53,11.75,5.65,211.86,101.0,22.09,30.39,12.43,16.15,134.89,157.73,8.23,99.62,618.27,24.47,57.76,11.55,1.3983,16.91,68.34,142.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,7,3358.95,1723.84,396.36,2587.53,0.8907,28.06,32.39,24.77,10.13,4.66,218.5,103.58,23.26,31.88,11.46,16.6,140.89,164.21,8.27,105.02,634.32,26.34,58.8,12.5,1.4461,16.16,69.55,147.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,8,3458.22,1802.16,405.54,2734.78,0.9173,27.97,33.25,22.85,10.75,5.18,223.75,106.75,22.4,32.26,11.65,17.58,149.74,173.78,8.51,107.28,640.24,25.96,64.15,12.8,1.5182,17.53,73.71,153.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,9,3661.73,1893.09,428.42,2915.35,0.9375,28.0,32.11,23.28,11.93,4.68,237.24,113.06,24.83,35.39,12.74,19.4,156.33,184.48,9.3,113.63,690.04,28.51,64.7,12.97,1.6133,18.62,77.47,163.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,10,3927.37,1932.13,460.55,3018.96,1.0885,26.12,34.25,23.22,10.57,5.84,257.24,121.75,27.01,37.25,13.75,19.75,158.05,184.97,9.6,120.87,753.56,29.36,71.11,13.61,1.6948,20.38,78.25,166.08,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,11,3998.62,1923.17,471.84,3036.63,1.074,25.77,32.95,23.83,13.35,4.1,261.74,125.38,27.91,35.62,14.94,20.58,157.84,180.02,10.14,124.31,758.87,30.38,72.9,14.41,1.6504,19.26,80.4,164.8,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2020,12,4061.32,1857.78,483.3,2944.59,1.1125,26.96,34.22,23.03,10.96,4.83,261.12,126.25,27.28,38.0,14.73,20.48,153.67,177.47,10.06,125.8,768.39,30.86,69.92,14.42,1.729,19.49,75.48,160.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,1,3969.1,1759.34,483.04,2809.61,1.0838,25.71,35.15,23.52,11.17,4.46,256.74,121.07,26.84,37.68,14.28,21.61,148.1,165.18,10.0,122.01,754.16,31.1,67.29,13.68,1.6964,19.89,71.43,151.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,2,3843.0,1690.84,470.51,2672.38,1.0155,27.56,34.09,22.53,10.97,4.86,250.77,118.68,25.93,35.87,13.87,20.17,141.3,161.8,9.61,119.38,734.29,30.05,66.38,13.29,1.6546,18.68,68.78,146.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,3,3593.95,1577.45,440.98,2457.66,0.9962,26.64,32.47,24.79,10.29,5.81,232.06,110.93,24.1,35.29,12.89,18.06,128.96,148.39,8.97,112.59,672.23,27.57,60.84,12.5,1.5489,16.73,64.44,133.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,4,3411.37,1555.37,417.66,2388.27,0.9075,27.08,34.96,22.48,9.81,5.67,220.77,106.03,22.62,32.03,12.02,17.2,125.34,144.07,8.54,105.93,651.13,26.71,59.9,11.9,1.4702,16.84,63.26,135.1,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,5,3186.63,1547.4,387.81,2350.55,0.8837,28.4,33.76,22.92,10.3,4.63,203.39,99.98,20.76,29.62,11.05,16.5,125.45,144.89,7.84,99.49,608.22,25.07,55.08,10.61,1.4128,16.66,64.6,132.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,6,3115.14,1564.59,376.0,2367.23,0.843,28.88,34.22,20.71,11.51,4.69,206.23,94.06,21.43,29.63,10.9,16.26,127.64,147.94,7.64,96.55,593.38,24.97,56.23,11.22,1.3114,16.9,64.2,133.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,7,3191.0,1650.86,381.96,2507.7,0.8734,26.66,34.34,23.2,9.89,5.91,210.14,99.9,20.61,28.71,11.92,16.74,134.19,153.36,8.36,99.16,610.86,25.32,58.92,11.45,1.413,16.05,68.99,141.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,8,3348.72,1753.09,398.39,2691.88,0.8752,26.54,34.85,22.37,11.0,5.23,218.05,104.16,23.33,32.07,12.52,17.2,145.5,165.79,8.46,104.34,639.29,24.25,60.38,12.59,1.4411,16.7,71.4,150.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 28,Antofagasta,2021,9,3544.27,1806.47,420.7,2814.47,0.9642,27.0,31.97,24.11,11.18,5.74,228.79,109.72,23.13,34.74,12.82,18.64,147.72,172.01,8.8,109.37,675.74,26.33,62.86,12.8,1.5275,17.6,72.63,154.58,2017,water
