company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2025,11,2914.96,1113.11,368.74,1857.75,0.7602,27.26,33.49,24.91,9.99,4.36,188.26,88.47,20.79,27.92,10.72,15.48,91.67,108.14,7.52,90.81,566.2,22.25,49.91,9.28,1.1419,14.73,46.18,96.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2025,12,3095.7,1129.61,394.7,1892.09,0.8461,27.21,32.92,22.12,12.47,5.28,203.29,97.61,21.23,27.73,10.73,16.94,92.79,106.17,7.67,96.28,598.12,23.62,52.57,10.28,1.2442,15.01,46.92,97.52,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,1,3251.58,1101.59,423.36,1858.34,0.8559,28.56,32.59,22.95,10.54,5.36,212.13,101.69,22.18,29.06,11.66,16.42,92.08,104.54,8.21,101.19,610.15,25.85,51.84,10.55,1.3052,15.83,44.64,94.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,2,3341.28,1062.73,437.48,1775.29,0.8857,26.3,33.63,23.54,11.86,4.68,216.47,103.62,24.01,31.26,11.69,16.88,91.0,104.35,8.33,103.24,627.82,25.92,52.13,10.22,1.3366,15.75,42.76,91.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,3,3412.52,990.21,447.72,1631.87,0.9255,26.4,33.51,22.67,12.09,5.32,220.24,106.02,23.89,33.57,11.71,16.46,80.28,93.65,8.4,105.89,647.61,25.79,53.17,10.87,1.3708,15.1,40.82,85.2,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,4,3292.68,973.71,431.12,1582.77,0.8504,27.42,33.81,23.25,9.93,5.59,213.85,102.06,23.1,30.6,11.87,15.94,78.63,93.54,8.28,101.95,607.56,24.06,51.53,10.76,1.2747,13.57,40.32,84.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,5,3254.21,879.0,423.7,1414.34,0.8497,25.97,36.37,21.79,10.46,5.42,215.34,100.21,23.06,30.45,11.92,16.91,69.64,83.8,7.81,100.45,605.23,25.42,51.67,9.8,1.2695,13.85,34.04,75.85,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,6,2898.7,880.2,374.51,1410.97,0.7632,27.03,33.99,23.64,10.25,5.09,193.01,89.62,18.74,28.3,9.91,15.43,72.4,84.32,7.13,89.99,551.77,22.0,44.1,8.79,1.1369,14.33,36.3,74.73,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,7,2787.79,869.01,357.39,1398.26,0.7544,26.01,34.51,23.06,11.02,5.4,182.27,88.04,19.33,26.55,10.23,13.97,71.04,82.3,7.13,85.23,541.24,21.57,43.5,8.46,1.1091,12.34,34.64,74.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,8,2641.48,946.82,336.7,1539.06,0.7351,27.31,33.41,23.27,10.72,5.29,170.89,80.31,18.87,22.62,9.18,13.33,76.92,92.46,6.75,81.88,502.0,20.46,41.64,8.6,1.0741,11.91,38.67,79.3,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,9,2497.48,974.71,317.68,1606.32,0.669,27.72,32.58,23.62,10.98,5.09,159.79,77.02,17.17,22.83,8.9,12.66,79.2,96.66,6.29,77.09,476.64,19.14,41.6,8.45,0.9801,11.72,39.96,83.51,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,10,2641.53,997.31,336.71,1666.0,0.6887,26.22,34.35,23.91,10.49,5.03,170.7,81.39,17.91,23.31,9.21,12.98,78.88,93.03,6.51,82.62,510.64,19.86,44.4,8.89,1.0531,12.03,40.77,86.87,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,11,2732.49,1038.34,350.3,1751.65,0.7382,25.53,35.11,22.94,11.2,5.23,178.72,86.46,18.58,23.49,10.17,13.87,86.84,98.25,6.79,85.8,520.16,21.29,44.31,9.15,1.177,13.03,42.62,88.42,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 25,Santiago,2026,12,2949.79,1050.91,381.11,1779.19,0.7999,27.36,33.99,22.33,11.72,4.59,192.09,90.98,20.44,28.74,10.79,14.79,89.24,101.36,7.25,91.46,560.59,23.58,46.94,9.43,1.217,14.44,44.86,88.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,1,4551.53,1439.69,546.18,2273.23,1.2269,26.65,33.82,23.46,10.53,5.54,299.6,139.74,30.86,42.25,16.14,23.33,115.73,135.13,11.29,141.77,868.89,34.57,72.9,14.8,1.7781,21.09,59.23,125.28,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,2,4604.78,1367.98,555.94,2137.47,1.2134,26.57,34.66,24.77,9.2,4.8,298.4,143.46,31.46,43.11,17.27,23.16,111.75,132.42,11.46,142.95,873.48,35.14,70.77,13.59,1.8113,20.96,55.96,116.98,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,3,4495.09,1290.95,543.91,1988.07,1.1777,27.9,33.53,22.09,11.64,4.83,286.34,135.61,29.79,41.78,15.96,23.31,106.28,120.7,11.36,139.16,857.22,32.56,68.35,13.78,1.8005,20.76,52.17,113.14,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,4,4294.4,1229.63,518.47,1865.96,1.1659,29.19,32.73,23.65,10.07,4.35,279.3,133.42,29.74,41.23,15.34,22.02,100.24,118.33,10.87,133.62,817.43,31.87,67.37,12.83,1.6716,18.98,50.18,106.04,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,5,4069.63,1195.24,488.36,1794.09,1.1131,25.62,33.42,24.01,12.07,4.88,263.13,127.21,27.27,38.24,14.53,20.56,98.33,111.19,9.93,126.93,775.73,30.5,63.06,12.23,1.5325,18.06,48.97,101.96,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,6,3789.32,1190.83,450.93,1780.3,1.0113,28.38,32.59,24.83,9.52,4.68,251.9,115.93,25.73,34.85,13.37,19.38,97.12,114.94,9.81,117.39,726.37,28.24,60.08,12.65,1.4792,17.78,49.78,101.7,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,7,3595.81,1231.74,424.31,1848.88,0.9651,25.29,35.82,22.77,10.52,5.6,233.38,112.51,24.93,34.62,13.48,18.66,101.42,116.02,9.23,111.15,682.92,27.48,56.96,11.82,1.4619,16.56,49.97,106.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,8,3619.96,1262.27,424.5,1915.49,0.9746,26.33,33.6,22.52,11.04,6.5,235.5,110.19,24.2,34.18,13.14,18.22,102.93,120.54,9.26,112.23,687.28,26.42,60.2,11.74,1.4479,15.87,51.43,109.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,9,3627.17,1336.97,424.38,2058.93,0.9849,27.1,33.6,21.89,12.54,4.86,236.42,112.44,24.56,34.04,12.91,18.92,107.66,128.46,8.98,112.08,693.76,27.04,59.17,12.05,1.5022,15.71,54.56,115.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,10,3823.91,1398.63,448.42,2185.36,1.004,28.08,32.32,23.92,10.47,5.21,250.95,115.42,27.32,34.67,14.03,19.25,113.42,134.3,9.34,117.49,728.41,29.98,63.34,12.92,1.5708,16.76,59.33,119.78,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,11,3983.78,1409.03,470.09,2224.82,1.0629,25.48,35.62,24.36,9.95,4.59,254.88,126.1,27.2,37.18,14.25,19.99,119.59,131.08,9.85,123.2,763.99,31.24,63.63,12.59,1.6112,19.01,59.09,120.38,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2020,12,4230.14,1443.97,503.39,2288.7,1.159,28.44,31.93,23.25,11.38,4.99,273.79,131.56,28.28,39.21,14.9,22.41,118.83,138.06,10.97,131.21,794.48,32.75,67.6,13.52,1.7131,18.47,59.57,125.26,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,1,4403.15,1409.35,535.86,2250.7,1.1598,26.07,34.25,23.09,11.13,5.46,284.97,135.62,29.19,41.91,15.81,22.39,115.65,135.06,10.9,136.74,845.52,34.87,69.63,13.86,1.7543,20.68,57.27,119.6,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,2,4426.07,1296.56,541.89,2049.21,1.1798,27.0,34.54,22.73,10.87,4.86,290.77,135.76,30.81,42.05,15.99,22.87,105.85,121.74,10.94,138.12,846.64,32.74,68.71,13.85,1.6997,19.99,54.46,110.47,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,3,4330.22,1255.18,531.32,1955.56,1.1925,25.03,33.45,25.14,11.72,4.66,285.04,134.31,29.87,41.3,15.16,21.85,101.36,117.76,10.82,135.15,823.86,34.27,65.98,13.67,1.6941,19.17,51.08,107.84,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,4,4102.64,1175.56,502.3,1805.08,1.1098,27.22,35.62,22.81,10.39,3.96,271.06,127.9,26.96,38.19,14.6,21.15,95.55,112.12,10.31,126.3,773.99,31.03,63.06,12.21,1.6045,19.1,48.63,102.06,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,5,3897.47,1131.48,474.32,1718.76,1.0679,29.58,31.48,23.67,10.95,4.32,253.16,121.82,26.52,36.05,13.27,20.0,92.63,107.83,9.58,120.5,737.21,29.87,60.27,11.44,1.5328,18.2,47.92,99.2,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,6,3682.15,1140.32,444.44,1725.31,0.969,27.86,34.93,20.79,10.55,5.87,236.2,111.32,25.42,34.3,13.36,19.27,94.72,106.86,8.97,114.83,703.15,27.46,58.97,11.36,1.4557,16.3,47.77,97.2,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,7,3513.3,1191.33,420.54,1809.66,0.9376,26.44,33.16,22.93,11.79,5.69,225.55,109.44,23.6,33.85,12.76,18.53,94.88,110.21,8.82,108.34,667.82,27.6,55.34,10.35,1.3444,16.11,48.01,100.78,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,8,3358.31,1190.2,399.53,1827.56,0.8958,27.38,34.14,22.05,11.0,5.44,222.79,102.03,22.88,30.81,12.35,17.51,96.9,113.91,8.49,104.4,632.7,25.72,54.68,11.05,1.3858,15.59,49.45,103.97,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,9,3425.61,1280.82,406.62,1995.51,0.9023,27.8,32.9,22.89,12.25,4.15,219.95,106.98,24.06,31.46,12.7,17.6,102.12,121.53,8.7,107.11,662.15,23.78,57.84,11.74,1.4309,16.14,52.48,109.62,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,10,3585.42,1338.87,426.55,2116.08,0.9776,26.53,35.02,23.98,9.79,4.68,234.37,111.81,25.47,34.02,13.15,18.48,108.75,128.78,9.03,111.12,683.81,26.84,60.26,12.26,1.4694,16.35,54.1,113.84,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,11,3870.94,1357.8,463.35,2168.37,1.0218,27.64,33.35,22.01,11.55,5.45,249.59,120.95,25.66,36.52,13.63,19.71,113.17,127.05,9.62,120.73,732.54,29.29,61.11,12.58,1.5918,18.14,55.21,117.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2021,12,4030.4,1361.98,486.47,2183.25,1.0774,25.05,35.26,22.31,12.45,4.93,262.07,126.15,27.21,36.38,14.66,20.23,110.35,128.12,10.18,125.33,764.19,29.86,63.76,13.31,1.6155,18.48,56.26,118.36,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,1,4174.8,1296.14,515.17,2093.22,1.1125,26.57,35.9,22.02,10.5,5.01,268.57,128.59,28.37,38.76,14.86,20.78,109.78,124.04,10.44,129.94,795.27,32.18,64.02,12.98,1.6797,18.23,52.72,111.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,2,4221.54,1244.02,524.03,1988.57,1.1207,24.82,35.68,23.23,11.44,4.84,274.73,129.61,28.43,38.79,15.6,21.99,102.75,114.25,10.58,130.94,786.14,32.38,65.11,13.26,1.6708,19.88,50.95,107.36,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,3,4152.59,1225.41,516.58,1931.25,1.0863,26.48,33.91,23.22,11.39,5.0,268.04,130.98,27.35,37.85,15.13,21.42,102.69,116.9,10.59,129.29,795.78,30.43,64.94,12.78,1.5672,19.29,49.19,105.11,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,4,3938.79,1128.75,488.93,1753.52,1.0648,27.0,35.24,22.49,10.51,4.76,254.86,122.01,27.05,37.82,14.06,21.51,88.32,105.39,10.04,122.85,756.91,30.59,59.83,12.3,1.5357,17.9,46.56,96.46,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,5,3755.33,1077.7,463.41,1656.46,1.0493,27.25,34.84,21.72,10.76,5.44,243.4,114.85,25.52,33.28,13.76,19.56,86.62,103.24,9.04,116.35,713.05,28.36,61.53,11.21,1.4574,17.29,45.67,92.73,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,6,3472.51,1067.12,425.04,1633.76,0.9086,26.52,33.22,24.43,11.05,4.77,225.81,107.63,23.71,34.13,12.28,17.76,89.14,103.71,8.65,107.45,647.82,27.02,53.14,11.87,1.3992,16.39,42.79,92.87,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,7,3347.88,1131.89,406.43,1739.75,0.8759,26.71,34.87,23.87,9.98,4.58,222.27,103.15,22.6,31.77,12.13,17.5,90.23,107.83,8.08,102.6,647.54,25.41,54.74,11.0,1.3383,15.94,47.88,98.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,8,3214.04,1197.71,387.83,1860.65,0.844,27.09,34.17,24.05,10.04,4.66,214.74,99.43,22.19,30.85,10.9,16.32,95.64,112.92,8.07,100.15,599.48,24.37,50.79,10.15,1.3084,14.74,49.28,104.31,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,9,3297.41,1203.06,397.01,1896.02,0.8505,27.74,33.68,21.11,11.68,5.79,210.47,104.55,21.68,31.49,11.28,16.31,97.32,114.52,8.3,102.23,610.78,24.91,54.84,10.97,1.3158,16.3,49.58,101.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,10,3434.13,1265.13,414.39,2022.31,0.9252,27.22,32.53,24.64,10.88,4.72,224.76,108.51,23.56,32.15,12.05,18.42,104.75,120.0,8.42,106.83,650.17,26.2,56.22,11.41,1.4147,16.51,52.43,108.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,11,3675.79,1295.73,446.24,2092.56,0.9604,26.87,33.37,24.68,10.11,4.98,237.68,112.33,26.02,35.36,13.02,19.78,106.87,121.7,9.26,113.06,679.01,27.78,58.39,11.74,1.5491,17.62,52.63,111.26,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2022,12,3861.77,1315.3,472.68,2132.1,1.0465,27.41,34.45,22.45,11.18,4.52,250.5,120.77,26.89,35.89,13.88,20.29,107.39,121.24,9.55,119.75,737.41,28.61,63.19,12.89,1.6153,17.58,53.39,113.34,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,1,3962.48,1256.26,495.71,2051.44,1.0782,26.92,33.83,22.14,11.86,5.25,254.42,121.43,27.74,37.33,13.45,20.78,101.69,120.44,9.9,123.04,749.67,30.47,63.14,12.46,1.5329,19.55,50.71,107.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,2,3981.13,1201.59,500.95,1942.37,1.0596,24.32,36.91,22.73,10.87,5.17,262.43,123.12,26.39,38.6,14.06,20.15,95.78,116.07,9.89,123.15,748.82,29.49,63.63,12.84,1.5359,19.05,46.86,102.99,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,3,3974.87,1124.5,501.23,1792.45,1.0817,26.85,34.97,22.97,10.45,4.76,259.44,122.03,28.43,36.67,14.28,20.21,93.37,107.29,9.99,123.98,771.95,29.29,61.58,11.73,1.5428,19.53,46.24,96.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,4,3818.91,1071.28,480.54,1683.52,1.0109,26.85,37.56,20.93,10.26,4.4,251.49,117.43,26.07,36.02,13.47,18.22,82.66,102.57,9.66,118.08,715.56,27.52,59.16,11.73,1.4915,17.8,44.54,92.36,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,5,3530.86,1049.09,441.71,1631.36,0.9404,27.24,33.44,22.62,11.19,5.51,230.32,111.12,23.88,33.25,13.01,18.44,85.8,99.63,9.01,109.21,667.93,26.76,54.92,10.87,1.3537,15.86,41.98,90.39,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,6,3392.96,1045.23,421.07,1619.06,0.8861,26.21,33.02,24.7,11.53,4.54,221.85,104.09,22.19,30.33,11.91,17.08,84.61,95.89,8.41,106.22,648.75,25.0,54.62,11.0,1.3233,14.64,42.11,89.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,7,3145.39,1082.58,387.2,1683.45,0.8406,25.86,32.79,23.75,12.01,5.59,200.2,97.27,21.88,30.96,11.13,16.5,86.76,105.23,7.76,97.73,597.99,24.0,48.81,9.4,1.2523,15.14,43.0,92.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,8,3099.45,1106.31,379.27,1738.57,0.8508,26.81,33.58,23.86,11.07,4.69,201.13,96.76,20.25,28.66,10.27,15.36,92.94,105.73,7.68,95.65,585.27,23.17,49.47,10.19,1.2208,14.78,45.09,94.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,9,3118.02,1187.75,380.71,1893.27,0.8335,27.03,34.07,23.07,10.33,5.5,198.87,93.28,21.49,28.74,11.07,16.21,98.44,115.58,7.91,95.77,591.66,23.89,52.11,10.81,1.2604,14.45,48.03,102.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,10,3255.97,1205.51,398.43,1948.71,0.8822,26.44,34.97,21.15,12.44,5.0,211.9,98.61,23.36,30.54,12.64,15.87,96.42,112.9,8.16,101.45,617.38,24.74,51.93,9.97,1.315,16.04,48.79,104.43,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,11,3502.46,1201.81,431.15,1962.52,0.9596,24.67,34.92,23.73,10.93,5.75,226.81,109.66,22.74,33.19,12.7,18.23,97.16,115.24,8.5,108.58,662.87,26.23,55.19,11.14,1.4027,14.89,48.6,103.06,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2023,12,3742.8,1210.5,464.48,1984.02,1.011,26.53,34.54,21.57,12.26,5.11,242.41,115.23,23.9,35.92,13.62,18.58,97.56,113.09,9.3,115.76,711.17,28.78,58.58,12.43,1.5501,16.32,50.4,105.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,1,3838.18,1182.08,486.68,1951.59,1.0253,27.87,34.49,22.96,10.37,4.3,244.46,119.23,27.57,36.71,13.52,19.48,94.81,108.86,9.49,118.51,739.71,28.63,60.77,12.84,1.4657,16.57,47.97,100.65,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,2,3801.25,1130.55,484.78,1847.89,1.0599,24.97,35.89,23.18,10.75,5.21,248.79,114.64,25.37,36.06,13.48,19.6,89.64,107.22,9.63,118.19,720.02,28.33,58.25,11.42,1.5246,16.41,45.95,97.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,3,3799.81,1112.02,485.62,1792.57,1.0206,27.08,34.31,23.76,10.11,4.74,246.27,117.21,25.58,34.73,13.14,20.04,91.25,105.58,9.42,117.17,726.09,28.86,58.67,11.64,1.4882,17.77,47.26,95.82,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,4,3652.16,1023.06,465.77,1626.15,0.9745,27.04,34.77,21.43,11.13,5.63,238.36,115.02,24.56,33.96,13.95,18.11,84.42,96.58,9.21,112.59,683.76,27.61,55.66,11.32,1.4053,16.87,42.75,87.8,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,5,3412.59,964.96,432.72,1517.91,0.9147,27.27,32.65,23.85,10.88,5.35,219.72,106.64,22.52,31.44,12.45,17.78,83.74,93.48,8.47,106.22,649.29,26.2,54.66,10.6,1.3253,15.32,39.24,83.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,6,3189.23,984.95,401.21,1543.42,0.8647,28.53,31.91,23.78,11.63,4.16,204.81,98.46,22.34,30.28,11.8,16.62,80.47,92.83,8.1,98.61,608.22,24.1,49.35,10.93,1.276,14.3,41.7,85.49,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,7,3040.11,990.47,379.41,1558.04,0.855,27.74,32.9,23.76,10.71,4.89,196.38,92.81,21.47,27.93,10.79,14.67,80.52,92.51,7.85,94.46,578.7,22.69,49.76,9.62,1.2211,14.19,42.24,85.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,8,2937.16,1062.01,364.41,1688.07,0.8337,25.19,34.52,24.27,11.26,4.76,189.37,92.28,19.6,26.43,10.62,15.21,86.84,100.0,7.47,91.3,562.21,22.11,49.28,9.36,1.2294,13.46,43.05,90.88,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,9,2972.92,1115.07,368.05,1797.49,0.7936,26.61,34.84,23.29,10.82,4.44,197.1,91.97,19.09,29.4,10.71,15.39,93.01,99.07,7.35,92.16,575.42,21.31,47.49,9.78,1.1845,13.1,45.76,94.36,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,10,3122.18,1157.69,387.36,1892.25,0.8503,26.41,32.45,24.5,11.93,4.7,205.0,96.88,22.0,29.68,11.13,15.94,92.93,107.64,7.39,97.13,597.14,24.81,49.48,10.33,1.2436,14.75,47.5,98.42,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,11,3361.25,1189.71,419.48,1964.18,0.8623,25.68,35.94,24.12,9.72,4.54,218.8,103.09,22.82,30.95,12.95,17.48,97.86,111.09,8.59,103.68,645.49,25.43,55.13,11.56,1.378,16.48,48.46,103.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2024,12,3514.38,1160.29,442.11,1922.61,0.9365,27.63,34.77,20.36,11.64,5.6,226.87,107.87,25.2,34.7,12.74,16.63,95.48,110.13,9.01,108.66,678.52,25.48,56.52,10.46,1.4232,15.26,47.66,98.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,1,3645.75,1134.71,468.48,1893.8,0.9757,26.12,33.82,24.75,11.16,4.16,237.12,112.78,26.0,32.72,12.92,18.79,93.85,105.34,9.11,111.45,682.14,27.53,58.54,11.6,1.4727,16.11,47.4,98.52,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,2,3676.57,1100.59,475.13,1818.72,0.9962,26.84,33.37,21.81,12.43,5.55,236.9,113.95,24.73,35.53,13.07,18.21,90.78,104.35,8.87,114.23,700.64,28.26,57.03,10.71,1.4375,16.5,46.15,95.52,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,3,3618.12,1011.49,468.55,1648.73,0.949,26.81,34.48,21.82,11.8,5.09,233.95,110.12,24.59,33.38,12.53,19.02,84.94,96.62,9.26,111.59,684.27,26.94,53.44,10.72,1.4331,15.61,42.2,85.93,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,4,3479.33,972.04,449.64,1562.55,0.9367,27.32,33.42,23.35,11.16,4.76,226.48,108.72,23.38,31.7,12.39,17.43,79.97,95.52,8.88,107.57,662.18,27.18,53.43,10.57,1.3314,16.95,42.44,84.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,5,3222.05,939.1,414.03,1494.14,0.8415,27.26,34.47,22.43,10.28,5.55,209.12,100.53,21.22,30.4,12.29,16.72,81.26,90.43,8.01,99.72,612.3,24.99,49.16,10.56,1.2686,14.35,38.69,80.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,6,3029.8,950.3,386.3,1506.22,0.8405,27.95,32.24,22.8,11.95,5.07,199.47,92.51,19.38,28.52,10.67,14.91,76.91,89.42,7.51,94.11,578.98,21.84,46.84,9.62,1.1682,14.29,37.55,81.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,7,2845.78,937.92,359.99,1492.26,0.7395,26.58,35.37,21.61,10.98,5.46,185.01,88.6,18.51,25.82,9.96,15.22,77.29,88.47,6.81,88.94,549.04,21.73,45.23,9.16,1.1361,14.06,38.48,79.49,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,8,2827.78,1008.24,355.64,1620.75,0.7728,29.03,34.21,21.47,10.53,4.75,178.01,84.94,19.03,27.27,9.95,14.57,84.46,94.91,7.01,86.41,532.7,21.0,46.93,9.17,1.194,13.56,43.05,86.34,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,9,2866.51,1045.48,359.75,1704.14,0.7816,26.55,31.29,23.83,12.75,5.58,186.64,89.53,19.76,28.28,10.12,15.31,85.64,94.6,7.04,89.21,561.47,23.15,47.78,10.25,1.1678,13.14,44.01,89.3,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,10,3024.34,1091.87,380.37,1804.32,0.7924,28.37,35.1,22.47,9.66,4.4,198.25,95.38,21.11,29.08,10.67,15.78,88.79,103.78,8.02,93.24,560.21,23.05,49.55,9.61,1.2384,13.36,45.28,94.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,11,3150.36,1110.5,398.52,1853.4,0.8695,26.4,34.8,23.78,10.5,4.51,201.55,99.13,20.93,29.31,11.91,16.56,96.63,106.34,7.97,97.66,599.57,23.65,51.17,9.66,1.2588,14.74,45.1,94.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 26,Valparaiso,2025,12,3356.94,1114.09,428.01,1866.1,0.9175,28.18,34.95,21.93,10.26,4.67,218.14,103.95,23.28,30.81,12.55,16.83,92.17,105.53,8.53,103.08,627.58,25.99,54.27,10.94,1.2929,16.53,45.47,93.95,2016,electricity
